"","Language","Model","Type","Surp","UAS","Pars","SurpGround","ParsGround","EffGround"
"1352","Indonesian","638792","manual_output_funchead_RANDOM",8.00653616594902,0.71798966651,1.31475928148903,7.92425461020658,0.951874268676486,8.0837034178624
"1353","Indonesian","6436040","manual_output_funchead_RANDOM",7.97262390775758,0.678440582433,1.36388123842851,7.92425461020658,0.951874268676486,8.0837034178624
"1354","Indonesian","653215","manual_output_funchead_RANDOM",8.03295337601818,0.687364960075,1.36451703795473,7.92425461020658,0.951874268676486,8.0837034178624
"1355","Indonesian","661860","manual_output_funchead_RANDOM",7.99200319570953,0.69516204791,1.38931614699751,7.92425461020658,0.951874268676486,8.0837034178624
"1356","Indonesian","6748199","manual_output_funchead_RANDOM",7.97298637713729,0.724377642085,1.27457205273837,7.92425461020658,0.951874268676486,8.0837034178624
"1357","Indonesian","6845258","manual_output_funchead_RANDOM",8.00147396247832,0.679004227337,1.39016940311514,7.92425461020658,0.951874268676486,8.0837034178624
"1358","Indonesian","7070246","manual_output_funchead_RANDOM",8.00464762987001,0.683983090653,1.36536734138872,7.92425461020658,0.951874268676486,8.0837034178624
"1359","Indonesian","1019913","manual_output_funchead_RANDOM",7.93987730474767,0.719868482856,1.32798863162788,7.92425461020658,0.951874268676486,8.0837034178624
"1360","Indonesian","1071848","manual_output_funchead_RANDOM",7.99279370519017,0.699013621419,1.38156882135338,7.92425461020658,0.951874268676486,8.0837034178624
"1361","Indonesian","1084304","manual_output_funchead_RANDOM",7.98925034663006,0.740253640207,1.22999794947927,7.92425461020658,0.951874268676486,8.0837034178624
"1362","Indonesian","1202608","manual_output_funchead_RANDOM",8.01598040318953,0.710286519493,1.31248969762971,7.92425461020658,0.951874268676486,8.0837034178624
"1363","Indonesian","122578","manual_output_funchead_RANDOM",8.00048080050952,0.70032879286,1.29416340111902,7.92425461020658,0.951874268676486,8.0837034178624
"1364","Italian","1185366","manual_output_funchead_RANDOM",6.70091210968599,0.851745423585,0.675341379406504,6.44900539749579,0.520504302845173,6.32460916059139
"1365","Italian","122578","manual_output_funchead_RANDOM",6.61154399170882,0.853235419327,0.664279277338506,6.44900539749579,0.520504302845173,6.32460916059139
"1366","Italian","1439866","manual_output_funchead_RANDOM",6.75523535928202,0.8698648361005,0.618784903989143,6.44900539749579,0.520504302845173,6.32460916059139
"1367","Italian","1481257","manual_output_funchead_RANDOM",6.62466099973738,0.851958280119,0.682668614014507,6.44900539749579,0.520504302845173,6.32460916059139
"1368","Italian","1794830","manual_output_funchead_RANDOM",6.68341629877655,0.864516815666,0.643524695021287,6.44900539749579,0.520504302845173,6.32460916059139
"1369","Italian","1819008","manual_output_funchead_RANDOM",6.7272105460575,0.840357598978,0.715371362049816,6.44900539749579,0.520504302845173,6.32460916059139
"1370","Italian","2107021","manual_output_funchead_RANDOM",6.67861390479223,0.868241805023,0.638128584063671,6.44900539749579,0.520504302845173,6.32460916059139
"1371","Italian","2149245","manual_output_funchead_RANDOM",6.70566002944014,0.846530438484,0.697917238699344,6.44900539749579,0.520504302845173,6.32460916059139
"1372","Italian","2615409","manual_output_funchead_RANDOM",6.76322227277467,0.844135802469,0.687648908299758,6.44900539749579,0.520504302845173,6.32460916059139
"1373","Italian","3137551","manual_output_funchead_RANDOM",6.7164421999084,0.856268624947,0.679838764415035,6.44900539749579,0.520504302845173,6.32460916059139
"1374","Italian","3143840","manual_output_funchead_RANDOM",6.64321400298114,0.864516815666,0.636793089974251,6.44900539749579,0.520504302845173,6.32460916059139
"1375","Italian","3350159","manual_output_funchead_RANDOM",6.77408716449234,0.862388250319,0.622655480129509,6.44900539749579,0.520504302845173,6.32460916059139
"1376","Italian","3544935","manual_output_funchead_RANDOM",6.61402447541352,0.856694338016,0.666073950946414,6.44900539749579,0.520504302845173,6.32460916059139
"1377","Italian","3587253","manual_output_funchead_RANDOM",6.78937930388875,0.838282247765,0.727435699875378,6.44900539749579,0.520504302845173,6.32460916059139
"1378","Italian","3798371","manual_output_funchead_RANDOM",6.73234260899303,0.855097914006,0.667719236316961,6.44900539749579,0.520504302845173,6.32460916059139
"1379","Italian","3940836","manual_output_funchead_RANDOM",6.60995962879616,0.861483610047,0.643424673847261,6.44900539749579,0.520504302845173,6.32460916059139
"1380","Italian","3999689","manual_output_funchead_RANDOM",6.6299959146606,0.850308641975,0.685765956946767,6.44900539749579,0.520504302845173,6.32460916059139
"1381","Italian","4022807","manual_output_funchead_RANDOM",6.7659253041863,0.842858663261,0.681208566319643,6.44900539749579,0.520504302845173,6.32460916059139
"1382","Italian","4193693","manual_output_funchead_RANDOM",6.70911808590424,0.843656875266,0.684665742435319,6.44900539749579,0.520504302845173,6.32460916059139
"1383","Italian","4391403","manual_output_funchead_RANDOM",6.65857076776845,0.876489995743,0.595780972288283,6.44900539749579,0.520504302845173,6.32460916059139
"1384","Italian","4392378","manual_output_funchead_RANDOM",6.71324177405437,0.871860366113,0.610979354823394,6.44900539749579,0.520504302845173,6.32460916059139
"1385","Italian","4433100","manual_output_funchead_RANDOM",6.77011326289065,0.858237547893,0.654551640727029,6.44900539749579,0.520504302845173,6.32460916059139
"1386","Italian","4629945","manual_output_funchead_RANDOM",6.74182882675367,0.844508301405,0.670956966711035,6.44900539749579,0.520504302845173,6.32460916059139
"1387","Italian","4647655","manual_output_funchead_RANDOM",6.69970277097693,0.853820774798,0.69907845136154,6.44900539749579,0.520504302845173,6.32460916059139
"1388","Italian","476004","manual_output_funchead_RANDOM",6.65586268450159,0.858184333759,0.656933104664582,6.44900539749579,0.520504302845173,6.32460916059139
"1389","Italian","4773429","manual_output_funchead_RANDOM",8.44356869494169,0.851958280119,0.671855198275718,6.44900539749579,0.520504302845173,6.32460916059139
"1390","Italian","48427","manual_output_funchead_RANDOM",6.68119002180234,0.851319710515,0.693925720742214,6.44900539749579,0.520504302845173,6.32460916059139
"1391","Italian","5141009","manual_output_funchead_RANDOM",6.77808394727427,0.852171136654,0.685217097452368,6.44900539749579,0.520504302845173,6.32460916059139
"1392","Italian","5272100","manual_output_funchead_RANDOM",6.64269989213826,0.852383993189,0.667849364484711,6.44900539749579,0.520504302845173,6.32460916059139
"1393","Italian","5300617","manual_output_funchead_RANDOM",6.73800691237801,0.855097914006,0.667996382068806,6.44900539749579,0.520504302845173,6.32460916059139
"1394","Italian","5352902","manual_output_funchead_RANDOM",6.81786580139548,NA,NA,6.44900539749579,0.520504302845173,6.32460916059139
"1395","Italian","5577240","manual_output_funchead_RANDOM",6.73708914827417,0.841741166454,0.697291251673197,6.44900539749579,0.520504302845173,6.32460916059139
"1396","Italian","569499","manual_output_funchead_RANDOM",6.82645019068014,0.834291187739,0.721450901041961,6.44900539749579,0.520504302845173,6.32460916059139
"1397","Italian","5814343","manual_output_funchead_RANDOM",6.62989777826461,0.83386547467,0.735048839377565,6.44900539749579,0.520504302845173,6.32460916059139
"1398","Italian","5936490","manual_output_funchead_RANDOM",6.71504293334591,0.837803320562,0.694784177734452,6.44900539749579,0.520504302845173,6.32460916059139
"1399","Italian","6009863","manual_output_funchead_RANDOM",6.67940863704316,0.872871434653,0.618194791529979,6.44900539749579,0.520504302845173,6.32460916059139
"1400","Italian","6207430","manual_output_funchead_RANDOM",6.6481977490579,0.852703277991,0.698147716780148,6.44900539749579,0.520504302845173,6.32460916059139
"1401","Italian","6613718","manual_output_funchead_RANDOM",6.6046275232842,0.855044699872,0.690693332368437,6.44900539749579,0.520504302845173,6.32460916059139
"1402","Italian","7070948","manual_output_funchead_RANDOM",6.69493340410644,0.855417198808,0.667389261292467,6.44900539749579,0.520504302845173,6.32460916059139
"1403","Italian","7129114","manual_output_funchead_RANDOM",6.73637865278862,0.866805023414,0.689796612821218,6.44900539749579,0.520504302845173,6.32460916059139
"1404","Italian","7655747","manual_output_funchead_RANDOM",6.61122083613192,0.874787143465,0.625520036864682,6.44900539749579,0.520504302845173,6.32460916059139
"1405","Italian","7740225","manual_output_funchead_RANDOM",6.60384958589163,0.837324393359,0.700490230695206,6.44900539749579,0.520504302845173,6.32460916059139
"1406","Italian","7816457","manual_output_funchead_RANDOM",6.66823012471554,0.867124308216,0.644268754910933,6.44900539749579,0.520504302845173,6.32460916059139
"1407","Italian","7952823","manual_output_funchead_RANDOM",6.80695222427917,0.840783312048,0.69908322517119,6.44900539749579,0.520504302845173,6.32460916059139
"1408","Italian","8393492","manual_output_funchead_RANDOM",6.6263657532737,0.83647296722,0.703962936534329,6.44900539749579,0.520504302845173,6.32460916059139
"1409","Italian","8402649","manual_output_funchead_RANDOM",6.61737839238803,0.855683269476,0.67579927941544,6.44900539749579,0.520504302845173,6.32460916059139
"1410","Italian","8560492","manual_output_funchead_RANDOM",6.69676009854544,0.853075776926,0.692718800066912,6.44900539749579,0.520504302845173,6.32460916059139
"1411","Italian","8929720","manual_output_funchead_RANDOM",6.6436638552973,0.862920391656,0.626318116633879,6.44900539749579,0.520504302845173,6.32460916059139
"1412","Italian","9537001","manual_output_funchead_RANDOM",6.7057731359144,0.847275436356,0.693828088167552,6.44900539749579,0.520504302845173,6.32460916059139
"1413","Italian","9556405","manual_output_funchead_RANDOM",6.75339665246446,0.848392933163,0.6716966908211,6.44900539749579,0.520504302845173,6.32460916059139
"1414","Italian","9704152","manual_output_funchead_RANDOM",6.67544540398778,0.844029374202,0.714318798295916,6.44900539749579,0.520504302845173,6.32460916059139
"1415","Japanese","1225283","manual_output_funchead_RANDOM",6.60009054316484,0.869774147045,0.510225168361737,6.28759169319277,0.317085412761903,5.97591793663539
"1416","Japanese","1309780","manual_output_funchead_RANDOM",6.57602502108194,0.851417587698,0.549393734552149,6.28759169319277,0.317085412761903,5.97591793663539
"1417","Japanese","1441803","manual_output_funchead_RANDOM",6.46969614095094,0.90350792888,0.425436194254652,6.28759169319277,0.317085412761903,5.97591793663539
"1418","Japanese","1465053","manual_output_funchead_RANDOM",6.58089344235464,0.863334935127,0.539699182200753,6.28759169319277,0.317085412761903,5.97591793663539
"1419","Japanese","1617144","manual_output_funchead_RANDOM",6.62822968392538,0.848918789044,0.563427668589345,6.28759169319277,0.317085412761903,5.97591793663539
"1420","Japanese","1634318","manual_output_funchead_RANDOM",6.57096271599329,0.886304661221,0.44706720118337,6.28759169319277,0.317085412761903,5.97591793663539
"1421","Japanese","1927328","manual_output_funchead_RANDOM",6.37395105549438,0.899759730899,0.412464080470964,6.28759169319277,0.317085412761903,5.97591793663539
"1422","Japanese","2179483","manual_output_funchead_RANDOM",6.58872702818947,0.861412782316,0.536182539552407,6.28759169319277,0.317085412761903,5.97591793663539
"1423","Japanese","2377309","manual_output_funchead_RANDOM",6.59573379846808,0.863334935127,0.533194815270434,6.28759169319277,0.317085412761903,5.97591793663539
"1424","Japanese","2491061","manual_output_funchead_RANDOM",6.54212856651214,0.869581931764,0.504352796318324,6.28759169319277,0.317085412761903,5.97591793663539
"1425","Japanese","2827936","manual_output_funchead_RANDOM",6.57405687827685,0.876886112446,0.495027932657868,6.28759169319277,0.317085412761903,5.97591793663539
"1426","Japanese","3637723","manual_output_funchead_RANDOM",6.61682518695947,0.870350792888,0.504799384110711,6.28759169319277,0.317085412761903,5.97591793663539
"1427","Japanese","3792904","manual_output_funchead_RANDOM",6.53355092746404,0.845747236905,0.568419695158293,6.28759169319277,0.317085412761903,5.97591793663539
"1428","Japanese","4521564","manual_output_funchead_RANDOM",6.51759772014489,0.895434887074,0.47333689689178,6.28759169319277,0.317085412761903,5.97591793663539
"1429","Japanese","4523782","manual_output_funchead_RANDOM",6.53527421447719,0.838635271504,0.605264351082673,6.28759169319277,0.317085412761903,5.97591793663539
"1430","Japanese","4840538","manual_output_funchead_RANDOM",6.49830393970185,0.843728976454,0.569823618733728,6.28759169319277,0.317085412761903,5.97591793663539
"1431","Japanese","4886744","manual_output_funchead_RANDOM",6.59511474657453,0.841134070159,0.565714981657905,6.28759169319277,0.317085412761903,5.97591793663539
"1432","Japanese","4901198","manual_output_funchead_RANDOM",6.56668472748492,0.842960115329,0.570539654796368,6.28759169319277,0.317085412761903,5.97591793663539
"1433","Japanese","4952427","manual_output_funchead_RANDOM",6.6064863416003,0.84305622297,0.573566467850212,6.28759169319277,0.317085412761903,5.97591793663539
"1434","Japanese","513466","manual_output_funchead_RANDOM",6.4702110830343,0.859010091302,0.525727074693912,6.28759169319277,0.317085412761903,5.97591793663539
"1435","Japanese","5139599","manual_output_funchead_RANDOM",6.50247970776596,0.845074483421,0.587265457636115,6.28759169319277,0.317085412761903,5.97591793663539
"1436","Japanese","5177623","manual_output_funchead_RANDOM",6.44173276510451,0.871311869294,0.522226786430154,6.28759169319277,0.317085412761903,5.97591793663539
"1437","Japanese","5741797","manual_output_funchead_RANDOM",6.59748779361817,0.832003844306,0.620941431536118,6.28759169319277,0.317085412761903,5.97591793663539
"1438","Japanese","5751771","manual_output_funchead_RANDOM",6.52928860453154,0.860451705911,0.488125006331096,6.28759169319277,0.317085412761903,5.97591793663539
"1439","Japanese","6167037","manual_output_funchead_RANDOM",6.58062132991808,0.847765497357,0.57095736367722,6.28759169319277,0.317085412761903,5.97591793663539
"1440","Japanese","659996","manual_output_funchead_RANDOM",6.57294202018388,0.879961556944,0.49463275977478,6.28759169319277,0.317085412761903,5.97591793663539
"1441","Japanese","6635247","manual_output_funchead_RANDOM",6.52184963767918,0.865737626141,0.528106148537393,6.28759169319277,0.317085412761903,5.97591793663539
"1442","Japanese","6782719","manual_output_funchead_RANDOM",6.63289050249313,0.885151369534,0.475929642035834,6.28759169319277,0.317085412761903,5.97591793663539
"1443","Japanese","6836023","manual_output_funchead_RANDOM",6.53987043211685,0.856511292648,0.541080148749372,6.28759169319277,0.317085412761903,5.97591793663539
"1444","Japanese","6923822","manual_output_funchead_RANDOM",6.55284435735506,0.81893320519,0.648707839996983,6.28759169319277,0.317085412761903,5.97591793663539
"1445","Japanese","7056567","manual_output_funchead_RANDOM",6.54822345933991,0.869293608842,0.485031255479617,6.28759169319277,0.317085412761903,5.97591793663539
"1446","Japanese","7123376","manual_output_funchead_RANDOM",6.5775536544149,0.862373858722,0.52556800565314,6.28759169319277,0.317085412761903,5.97591793663539
"1447","Japanese","7352154","manual_output_funchead_RANDOM",6.59767728497929,0.867948101874,0.511446684452847,6.28759169319277,0.317085412761903,5.97591793663539
"1448","Japanese","7361008","manual_output_funchead_RANDOM",6.50824227162573,0.848822681403,0.563464973306266,6.28759169319277,0.317085412761903,5.97591793663539
