"","Language","Model","Type","Surprisal","UAS","Pars","SurprisalGround","ParsGround","EffGround"
"2123","Romanian","8002126","manual_output_funchead_RANDOM",7.63289750249086,0.632209435359,1.63228833549428,7.31156073568899,1.16596634588217,7.74637100800226
"2124","Romanian","8327140","manual_output_funchead_RANDOM",7.55668734186121,0.697960831819,1.453329381523,7.31156073568899,1.16596634588217,7.74637100800226
"2125","Romanian","8451041","manual_output_funchead_RANDOM",7.58943130067794,0.691567400229,1.49147791692086,7.31156073568899,1.16596634588217,7.74637100800226
"2126","Romanian","8461681","manual_output_funchead_RANDOM",7.59255725529095,0.694663167104,1.46858804124354,7.31156073568899,1.16596634588217,7.74637100800226
"2127","Romanian","8539039","manual_output_funchead_RANDOM",7.51654686664708,0.667205060906,1.49984161846891,7.31156073568899,1.16596634588217,7.74637100800226
"2128","Romanian","8542519","manual_output_funchead_RANDOM",7.56953545945521,0.689144626153,1.49148276574407,7.31156073568899,1.16596634588217,7.74637100800226
"2129","Romanian","8598969","manual_output_funchead_RANDOM",7.60664443270348,0.691971195908,1.49142423557942,7.31156073568899,1.16596634588217,7.74637100800226
"2130","Romanian","8611308","manual_output_funchead_RANDOM",7.56323413451486,0.686519954236,1.46819667503598,7.31156073568899,1.16596634588217,7.74637100800226
"2131","Romanian","8700200","manual_output_funchead_RANDOM",7.50495194652428,0.72393835386,1.44381836264698,7.31156073568899,1.16596634588217,7.74637100800226
"2132","Romanian","8932649","manual_output_funchead_RANDOM",7.5078705362767,0.679588128407,1.47576775760395,7.31156073568899,1.16596634588217,7.74637100800226
"2133","Romanian","9115236","manual_output_funchead_RANDOM",7.56542364794861,0.680126522646,1.5273285910775,7.31156073568899,1.16596634588217,7.74637100800226
"2134","Romanian","9148187","manual_output_funchead_RANDOM",7.53104547731161,NA,NA,7.31156073568899,1.16596634588217,7.74637100800226
"2135","Romanian","9699234","manual_output_funchead_RANDOM",7.52596518764713,0.710074702201,1.38797963337058,7.31156073568899,1.16596634588217,7.74637100800226
"2136","Romanian","9765979","manual_output_funchead_RANDOM",7.62991003220915,0.651995423649,1.58079809303022,7.31156073568899,1.16596634588217,7.74637100800226
"2137","Romanian","9936132","manual_output_funchead_RANDOM",7.56430331478156,0.679386230567,1.48855542903938,7.31156073568899,1.16596634588217,7.74637100800226
"2138","Russian","119122","manual_output_funchead_RANDOM",7.39325758376393,0.692015786278,1.33237462525743,7.20827241023778,1.15991398109418,7.64735915030818
"2139","Russian","1207423","manual_output_funchead_RANDOM",7.4478300137806,0.677576654523,1.44330909755081,7.20827241023778,1.15991398109418,7.64735915030818
"2140","Russian","1241688","manual_output_funchead_RANDOM",7.41397167853119,0.689198163327,1.40748231943648,7.20827241023778,1.15991398109418,7.64735915030818
"2141","Russian","1464491","manual_output_funchead_RANDOM",7.35779642173868,0.745028840316,1.30065277745381,7.20827241023778,1.15991398109418,7.64735915030818
"2142","Russian","1616286","manual_output_funchead_RANDOM",7.41231275448416,0.689596615058,1.38467776643776,7.20827241023778,1.15991398109418,7.64735915030818
"2143","Russian","162613","manual_output_funchead_RANDOM",7.42130247151624,0.734261156648,1.29082410642566,7.20827241023778,1.15991398109418,7.64735915030818
"2144","Russian","1654583","manual_output_funchead_RANDOM",7.38751959380298,0.716596463267,1.32172015485929,7.20827241023778,1.15991398109418,7.64735915030818
"2145","Russian","1668797","manual_output_funchead_RANDOM",7.41148374588045,0.67429417122,1.45116417480007,7.20827241023778,1.15991398109418,7.64735915030818
"2146","Russian","1679285","manual_output_funchead_RANDOM",7.34564314616903,0.724309350334,1.31609549635171,7.20827241023778,1.15991398109418,7.64735915030818
"2147","Russian","1840434","manual_output_funchead_RANDOM",7.39634196070493,0.686437462052,1.38919868020699,7.20827241023778,1.15991398109418,7.64735915030818
"2148","Russian","2273815","manual_output_funchead_RANDOM",7.3739057656078,0.712204007286,1.34172814172219,7.20827241023778,1.15991398109418,7.64735915030818
"2149","Russian","2700935","manual_output_funchead_RANDOM",7.38124174692124,0.713171675774,1.31415468257833,7.20827241023778,1.15991398109418,7.64735915030818
"2150","Russian","290160","manual_output_funchead_RANDOM",7.43137633799715,0.713238084396,1.34150718866763,7.20827241023778,1.15991398109418,7.64735915030818
"2151","Russian","293415","manual_output_funchead_RANDOM",7.35065687434548,0.698855874317,1.36047517539001,7.20827241023778,1.15991398109418,7.64735915030818
"2152","Russian","3404667","manual_output_funchead_RANDOM",7.38073658849494,0.701825288403,1.40827084088621,7.20827241023778,1.15991398109418,7.64735915030818
"2153","Russian","3720399","manual_output_funchead_RANDOM",7.45101987545793,0.691873482089,1.4000055903985,7.20827241023778,1.15991398109418,7.64735915030818
"2154","Russian","3889914","manual_output_funchead_RANDOM",7.30371487734439,0.72234555252,1.28338579472712,7.20827241023778,1.15991398109418,7.64735915030818
"2155","Russian","3938742","manual_output_funchead_RANDOM",7.38155396044989,0.698277170613,1.38397853194047,7.20827241023778,1.15991398109418,7.64735915030818
"2156","Russian","4005629","manual_output_funchead_RANDOM",7.40371159498553,0.685137750455,1.39659763214852,7.20827241023778,1.15991398109418,7.64735915030818
"2157","Russian","4262316","manual_output_funchead_RANDOM",7.42412552778021,0.680536581664,1.43201324874202,7.20827241023778,1.15991398109418,7.64735915030818
"2158","Russian","4275071","manual_output_funchead_RANDOM",7.37650615340904,0.690678126897,1.35947919467919,7.20827241023778,1.15991398109418,7.64735915030818
"2159","Russian","4401247","manual_output_funchead_RANDOM",7.40025161946443,0.675385170006,1.42521719665464,7.20827241023778,1.15991398109418,7.64735915030818
"2160","Russian","4509905","manual_output_funchead_RANDOM",7.43534707033659,0.677054872495,1.40815108864663,7.20827241023778,1.15991398109418,7.64735915030818
"2161","Russian","452800","manual_output_funchead_RANDOM",7.40224977444451,0.707100030358,1.3042787038428,7.20827241023778,1.15991398109418,7.64735915030818
"2162","Russian","4674823","manual_output_funchead_RANDOM",7.38652897560204,0.688666894353,1.35603359888031,7.20827241023778,1.15991398109418,7.64735915030818
"2163","Russian","4920079","manual_output_funchead_RANDOM",7.38609386865383,0.70968047966,1.35695926898482,7.20827241023778,1.15991398109418,7.64735915030818
"2164","Russian","4953955","manual_output_funchead_RANDOM",7.42313875660893,0.705335458409,1.36291047002943,7.20827241023778,1.15991398109418,7.64735915030818
"2165","Russian","4984733","manual_output_funchead_RANDOM",7.36876531619489,0.687756147541,1.36355461127862,7.20827241023778,1.15991398109418,7.64735915030818
"2166","Russian","508213","manual_output_funchead_RANDOM",7.3144353369246,0.736215467517,1.30165789558614,7.20827241023778,1.15991398109418,7.64735915030818
"2167","Russian","5145212","manual_output_funchead_RANDOM",7.44987510055535,0.675631830601,1.40152023141976,7.20827241023778,1.15991398109418,7.64735915030818
"2168","Russian","5393138","manual_output_funchead_RANDOM",7.33781769526419,0.717118245294,1.3144105125714,7.20827241023778,1.15991398109418,7.64735915030818
"2169","Russian","5527159","manual_output_funchead_RANDOM",7.42819977697464,0.680441712204,1.38217858774076,7.20827241023778,1.15991398109418,7.64735915030818
"2170","Russian","5706850","manual_output_funchead_RANDOM",7.35064645966571,0.693505236794,1.34198963900835,7.20827241023778,1.15991398109418,7.64735915030818
"2171","Russian","5790291","manual_output_funchead_RANDOM",7.34995808367737,0.727762598664,1.32544299819165,7.20827241023778,1.15991398109418,7.64735915030818
"2172","Russian","5897693","manual_output_funchead_RANDOM",7.4206855762374,0.729289996964,1.27643720640702,7.20827241023778,1.15991398109418,7.64735915030818
"2173","Russian","6292850","manual_output_funchead_RANDOM",7.43197565001355,0.691389647845,1.38224929155817,7.20827241023778,1.15991398109418,7.64735915030818
"2174","Russian","6361932","manual_output_funchead_RANDOM",7.44713234503227,0.686295157863,1.40171153445661,7.20827241023778,1.15991398109418,7.64735915030818
"2175","Russian","6624238","manual_output_funchead_RANDOM",7.36133871101568,0.695023148148,1.36309459013158,7.20827241023778,1.15991398109418,7.64735915030818
"2176","Russian","6890049","manual_output_funchead_RANDOM",7.40534864244458,0.693296523983,1.35453129641372,7.20827241023778,1.15991398109418,7.64735915030818
"2177","Russian","697577","manual_output_funchead_RANDOM",7.41897833300481,0.699140482696,1.3526076126751,7.20827241023778,1.15991398109418,7.64735915030818
"2178","Russian","7402723","manual_output_funchead_RANDOM",7.38514681455617,0.688315877353,1.36287901407779,7.20827241023778,1.15991398109418,7.64735915030818
"2179","Russian","7499745","manual_output_funchead_RANDOM",7.47333789165913,0.687623330298,1.37982464228623,7.20827241023778,1.15991398109418,7.64735915030818
"2180","Russian","7597148","manual_output_funchead_RANDOM",7.41254723988629,0.691361187007,1.40628549011575,7.20827241023778,1.15991398109418,7.64735915030818
"2181","Russian","7921091","manual_output_funchead_RANDOM",7.37984327359759,0.694767000607,1.36995307443397,7.20827241023778,1.15991398109418,7.64735915030818
"2182","Russian","8351881","manual_output_funchead_RANDOM",7.41049706923324,0.688353825137,1.35196113843232,7.20827241023778,1.15991398109418,7.64735915030818
"2183","Russian","8424117","manual_output_funchead_RANDOM",7.4247027806384,0.687632817243,1.37082837941662,7.20827241023778,1.15991398109418,7.64735915030818
"2184","Russian","8564291","manual_output_funchead_RANDOM",7.42378177974785,0.670328627808,1.41289113053351,7.20827241023778,1.15991398109418,7.64735915030818
"2185","Russian","8765219","manual_output_funchead_RANDOM",7.4367096954221,0.684359820886,1.38568394577767,7.20827241023778,1.15991398109418,7.64735915030818
"2186","Russian","8833549","manual_output_funchead_RANDOM",7.33430685506926,0.747134942319,1.28852224604916,7.20827241023778,1.15991398109418,7.64735915030818
"2187","Russian","8905886","manual_output_funchead_RANDOM",7.36136296787982,0.699093047966,1.35293851801549,7.20827241023778,1.15991398109418,7.64735915030818
"2188","Russian","9027557","manual_output_funchead_RANDOM",7.43194910383682,0.704424711597,1.31245791635043,7.20827241023778,1.15991398109418,7.64735915030818
"2189","Russian","9145333","manual_output_funchead_RANDOM",7.35803987933096,0.753984517304,1.281983142281,7.20827241023778,1.15991398109418,7.64735915030818
"2190","Russian","9488773","manual_output_funchead_RANDOM",7.41164546887309,0.702261687917,1.34669479204887,7.20827241023778,1.15991398109418,7.64735915030818
"2191","Russian","9704704","manual_output_funchead_RANDOM",7.36075142523247,0.737078779599,1.28135606150963,7.20827241023778,1.15991398109418,7.64735915030818
"2192","Russian","9864600","manual_output_funchead_RANDOM",7.31208426,0.734308591378,1.3025529551205,7.20827241023778,1.15991398109418,7.64735915030818
"2193","Serbian","1065044","manual_output_funchead_RANDOM",7.90845202820349,0.639320113314,1.70991943759216,7.6978301000606,1.41542942468573,8.34347651474027
"2194","Serbian","1239530","manual_output_funchead_RANDOM",7.92945395181142,0.596373937677,1.73888566603404,7.6978301000606,1.41542942468573,8.34347651474027
"2195","Serbian","130696","manual_output_funchead_RANDOM",7.91874604700846,0.642492917847,1.69052135959225,7.6978301000606,1.41542942468573,8.34347651474027
"2196","Serbian","1574293","manual_output_funchead_RANDOM",7.9741377403781,0.613824362606,1.72361244304322,7.6978301000606,1.41542942468573,8.34347651474027
"2197","Serbian","1746279","manual_output_funchead_RANDOM",7.96696338799763,0.630934844193,1.81800134658813,7.6978301000606,1.41542942468573,8.34347651474027
"2198","Serbian","1751477","manual_output_funchead_RANDOM",7.85601016718847,0.663229461756,1.66033541811762,7.6978301000606,1.41542942468573,8.34347651474027
"2199","Serbian","2029442","manual_output_funchead_RANDOM",7.83227253855982,0.639093484419,1.65677217915781,7.6978301000606,1.41542942468573,8.34347651474027
"2200","Serbian","2103228","manual_output_funchead_RANDOM",7.99565393817893,0.592294617564,1.82027830853341,7.6978301000606,1.41542942468573,8.34347651474027
"2201","Serbian","2365375","manual_output_funchead_RANDOM",7.86444762547811,0.631388101983,1.71030031658097,7.6978301000606,1.41542942468573,8.34347651474027
"2202","Serbian","2411681","manual_output_funchead_RANDOM",7.95187314402478,0.631274787535,1.76595991853276,7.6978301000606,1.41542942468573,8.34347651474027
"2203","Serbian","2560379","manual_output_funchead_RANDOM",7.83327821495877,0.644305949008,1.60890708998985,7.6978301000606,1.41542942468573,8.34347651474027
"2204","Serbian","2574529","manual_output_funchead_RANDOM",7.90747043765241,0.605779036827,1.76131455834797,7.6978301000606,1.41542942468573,8.34347651474027
"2205","Serbian","2674200","manual_output_funchead_RANDOM",7.91413724239644,0.633087818697,1.64031285720912,7.6978301000606,1.41542942468573,8.34347651474027
"2206","Serbian","2854903","manual_output_funchead_RANDOM",7.93089720407395,0.636487252125,1.69165528643233,7.6978301000606,1.41542942468573,8.34347651474027
"2207","Serbian","3226322","manual_output_funchead_RANDOM",7.94890516307376,0.597053824363,1.79204315401677,7.6978301000606,1.41542942468573,8.34347651474027
"2208","Serbian","3502632","manual_output_funchead_RANDOM",7.9513234629637,0.625722379603,1.7097034366813,7.6978301000606,1.41542942468573,8.34347651474027
"2209","Serbian","3833999","manual_output_funchead_RANDOM",7.97021926534087,0.621983002833,1.68388028331249,7.6978301000606,1.41542942468573,8.34347651474027
"2210","Serbian","3865581","manual_output_funchead_RANDOM",7.81667907330485,0.657563739377,1.62843408119915,7.6978301000606,1.41542942468573,8.34347651474027
"2211","Serbian","3925367","manual_output_funchead_RANDOM",7.92232533762874,0.644305949008,1.62769799316233,7.6978301000606,1.41542942468573,8.34347651474027
"2212","Serbian","436963","manual_output_funchead_RANDOM",7.92008812675292,0.63671388102,1.65241633806958,7.6978301000606,1.41542942468573,8.34347651474027
"2213","Serbian","459531","manual_output_funchead_RANDOM",7.88471246994704,0.61552407932,1.76363393389132,7.6978301000606,1.41542942468573,8.34347651474027
"2214","Serbian","4699714","manual_output_funchead_RANDOM",7.89916313224581,0.657337110482,1.67144241643695,7.6978301000606,1.41542942468573,8.34347651474027
"2215","Serbian","4819881","manual_output_funchead_RANDOM",7.96968824302755,0.651898016997,1.65034539998084,7.6978301000606,1.41542942468573,8.34347651474027
"2216","Serbian","4820908","manual_output_funchead_RANDOM",7.94013064657362,0.624702549575,1.78811553755158,7.6978301000606,1.41542942468573,8.34347651474027
"2217","Serbian","504099","manual_output_funchead_RANDOM",7.90522666266967,0.608045325779,1.77691484370245,7.6978301000606,1.41542942468573,8.34347651474027
"2218","Serbian","5239516","manual_output_funchead_RANDOM",7.85031898150595,0.661076487252,1.68447451088989,7.6978301000606,1.41542942468573,8.34347651474027
"2219","Serbian","5369983","manual_output_funchead_RANDOM",7.90404603175684,0.614844192635,1.70405178210553,7.6978301000606,1.41542942468573,8.34347651474027
"2220","Serbian","5570886","manual_output_funchead_RANDOM",7.93917856207689,0.643739376771,1.60111621802657,7.6978301000606,1.41542942468573,8.34347651474027
"2221","Serbian","5649355","manual_output_funchead_RANDOM",7.84264281947225,0.667875354108,1.65103206407585,7.6978301000606,1.41542942468573,8.34347651474027
"2222","Serbian","5802499","manual_output_funchead_RANDOM",7.82780194563989,0.684759206799,1.63698966326187,7.6978301000606,1.41542942468573,8.34347651474027
"2223","Serbian","5909323","manual_output_funchead_RANDOM",7.87096740913216,0.68895184136,1.5389649943657,7.6978301000606,1.41542942468573,8.34347651474027
"2224","Serbian","6209852","manual_output_funchead_RANDOM",7.91696064812015,0.650538243626,1.79292256890208,7.6978301000606,1.41542942468573,8.34347651474027
"2225","Serbian","6225457","manual_output_funchead_RANDOM",7.87956092595972,0.664249291785,1.69954112401427,7.6978301000606,1.41542942468573,8.34347651474027
"2226","Serbian","6275325","manual_output_funchead_RANDOM",7.90604557867167,0.635127478754,1.72613584550852,7.6978301000606,1.41542942468573,8.34347651474027
"2227","Serbian","6495941","manual_output_funchead_RANDOM",7.9095814894669,0.675240793201,1.64369663984174,7.6978301000606,1.41542942468573,8.34347651474027
"2228","Serbian","6540054","manual_output_funchead_RANDOM",7.88007369602748,0.649291784703,1.73932765960693,7.6978301000606,1.41542942468573,8.34347651474027
"2229","Serbian","6895660","manual_output_funchead_RANDOM",7.89050269272253,0.682719546742,1.616988454608,7.6978301000606,1.41542942468573,8.34347651474027
"2230","Serbian","705","manual_output_funchead_RANDOM",7.91028758950705,0.649178470255,1.6319590737124,7.6978301000606,1.41542942468573,8.34347651474027
"2231","Serbian","7051701","manual_output_funchead_RANDOM",7.94758386382532,0.598186968839,1.82542780857248,7.6978301000606,1.41542942468573,8.34347651474027
"2232","Serbian","7315519","manual_output_funchead_RANDOM",7.89238667987704,0.577563739377,1.87384584362041,7.6978301000606,1.41542942468573,8.34347651474027
"2233","Serbian","7454441","manual_output_funchead_RANDOM",7.85637973073651,0.653597733711,1.6593019162359,7.6978301000606,1.41542942468573,8.34347651474027
"2234","Serbian","7519878","manual_output_funchead_RANDOM",7.98852856383927,0.649291784703,1.6794020870252,7.6978301000606,1.41542942468573,8.34347651474027
"2235","Serbian","7753504","manual_output_funchead_RANDOM",7.91935787527156,0.645552407932,1.65148590644426,7.6978301000606,1.41542942468573,8.34347651474027
"2236","Serbian","7870202","manual_output_funchead_RANDOM",7.88756599439413,0.632181303116,1.71448254344821,7.6978301000606,1.41542942468573,8.34347651474027
"2237","Serbian","8246536","manual_output_funchead_RANDOM",7.85790181124498,0.616430594901,1.71626213646475,7.6978301000606,1.41542942468573,8.34347651474027
"2238","Serbian","8292290","manual_output_funchead_RANDOM",7.93832484055438,0.619830028329,1.71268569146607,7.6978301000606,1.41542942468573,8.34347651474027
"2239","Serbian","8382096","manual_output_funchead_RANDOM",7.9072231662283,0.661983002833,1.62673516297813,7.6978301000606,1.41542942468573,8.34347651474027
"2240","Serbian","8538721","manual_output_funchead_RANDOM",7.92801546204633,0.605212464589,1.72076412476494,7.6978301000606,1.41542942468573,8.34347651474027
"2241","Serbian","8679738","manual_output_funchead_RANDOM",7.81009011537987,0.670028328612,1.57903620827975,7.6978301000606,1.41542942468573,8.34347651474027
"2242","Serbian","8931820","manual_output_funchead_RANDOM",7.82548442816584,0.666175637394,1.60760253857621,7.6978301000606,1.41542942468573,8.34347651474027
"2243","Serbian","9290417","manual_output_funchead_RANDOM",7.95043548252919,0.63104815864,1.77368476827151,7.6978301000606,1.41542942468573,8.34347651474027
"2244","Serbian","9626862","manual_output_funchead_RANDOM",7.90442214844511,0.637620396601,1.7141521526261,7.6978301000606,1.41542942468573,8.34347651474027
"2245","Serbian","972079","manual_output_funchead_RANDOM",7.8440318462964,0.635694050992,1.67180435061792,7.6978301000606,1.41542942468573,8.34347651474027
"2246","Serbian","9899786","manual_output_funchead_RANDOM",7.90176233273743,0.614504249292,1.79577120497274,7.6978301000606,1.41542942468573,8.34347651474027
"2247","Slovak","1149417","manual_output_funchead_RANDOM",9.468254610136,0.520526068577,2.1605618742051,9.36102679679516,1.93847522964048,10.3633993467561
"2248","Slovak","132599","manual_output_funchead_RANDOM",9.42063128470031,0.497604509159,2.125008565599,9.36102679679516,1.93847522964048,10.3633993467561
"2249","Slovak","1376911","manual_output_funchead_RANDOM",9.41347221976549,0.535462658525,2.13153233324322,9.36102679679516,1.93847522964048,10.3633993467561
"2250","Slovak","156944","manual_output_funchead_RANDOM",9.41105796281806,0.472146547675,2.23421642613445,9.36102679679516,1.93847522964048,10.3633993467561
"2251","Slovak","1682993","manual_output_funchead_RANDOM",9.39812485859281,0.513386566463,2.2598599319673,9.36102679679516,1.93847522964048,10.3633993467561
"2252","Slovak","1824870","manual_output_funchead_RANDOM",9.42193640211257,0.495725692814,2.12433007358105,9.36102679679516,1.93847522964048,10.3633993467561
"2253","Slovak","2671962","manual_output_funchead_RANDOM",9.44123919573453,0.499859088774,2.07814724459901,9.36102679679516,1.93847522964048,10.3633993467561
"2254","Slovak","2764684","manual_output_funchead_RANDOM",9.41246913580225,0.607233442931,1.98571212015112,9.36102679679516,1.93847522964048,10.3633993467561
"2255","Slovak","2766592","manual_output_funchead_RANDOM",9.45775455709576,0.51488961954,2.12481633876623,9.36102679679516,1.93847522964048,10.3633993467561
"2256","Slovak","2813188","manual_output_funchead_RANDOM",9.39880648425287,0.570784405824,2.03170157446442,9.36102679679516,1.93847522964048,10.3633993467561
"2257","Slovak","2845828","manual_output_funchead_RANDOM",9.40790503677934,0.476279943636,2.30388435222219,9.36102679679516,1.93847522964048,10.3633993467561
"2258","Slovak","2965340","manual_output_funchead_RANDOM",9.41215390742469,0.49967120714,2.18394820346357,9.36102679679516,1.93847522964048,10.3633993467561
"2259","Slovak","3210637","manual_output_funchead_RANDOM",9.38485662980839,0.579708783466,1.96730150157378,9.36102679679516,1.93847522964048,10.3633993467561
"2260","Slovak","3302853","manual_output_funchead_RANDOM",9.41433839023029,0.53771723814,2.05315578616578,9.36102679679516,1.93847522964048,10.3633993467561
"2261","Slovak","3628393","manual_output_funchead_RANDOM",9.35279378510238,0.511131986848,2.09937412509228,9.36102679679516,1.93847522964048,10.3633993467561
"2262","Slovak","3651588","manual_output_funchead_RANDOM",9.48242862006206,0.567684358854,2.06870743136498,9.36102679679516,1.93847522964048,10.3633993467561
"2263","Slovak","3811370","manual_output_funchead_RANDOM",9.39435177234598,0.527477689056,2.10275902280006,9.36102679679516,1.93847522964048,10.3633993467561
"2264","Slovak","3835516","manual_output_funchead_RANDOM",9.34832672479288,0.547017379051,2.06058657078633,9.36102679679516,1.93847522964048,10.3633993467561
"2265","Slovak","401866","manual_output_funchead_RANDOM",9.36999430569084,0.536402066698,2.09293709302968,9.36102679679516,1.93847522964048,10.3633993467561
"2266","Slovak","4487977","manual_output_funchead_RANDOM",9.41773927248717,0.520150305308,2.13362073118892,9.36102679679516,1.93847522964048,10.3633993467561
"2267","Slovak","4546724","manual_output_funchead_RANDOM",9.43155893502296,0.479473931423,2.19778104325649,9.36102679679516,1.93847522964048,10.3633993467561
"2268","Slovak","4927277","manual_output_funchead_RANDOM",9.39526915695814,0.582245185533,2.14178386381838,9.36102679679516,1.93847522964048,10.3633993467561
"2269","Slovak","5043659","manual_output_funchead_RANDOM",9.39834179087612,0.62527007985,1.94686759417468,9.36102679679516,1.93847522964048,10.3633993467561
"2270","Slovak","5299601","manual_output_funchead_RANDOM",9.41605227610605,0.563644903711,2.05376972240593,9.36102679679516,1.93847522964048,10.3633993467561
"2271","Slovak","5486176","manual_output_funchead_RANDOM",9.38193169383725,0.604790981682,1.96346058910472,9.36102679679516,1.93847522964048,10.3633993467561
"2272","Slovak","5561302","manual_output_funchead_RANDOM",9.42888472544973,0.512353217473,2.08153126637328,9.36102679679516,1.93847522964048,10.3633993467561
"2273","Slovak","5932497","manual_output_funchead_RANDOM",9.35439622483941,0.498637858149,2.18583521316621,9.36102679679516,1.93847522964048,10.3633993467561
"2274","Slovak","6583884","manual_output_funchead_RANDOM",9.43833673135839,0.567026773133,2.11058020907537,9.36102679679516,1.93847522964048,10.3633993467561
"2275","Slovak","6785515","manual_output_funchead_RANDOM",9.43456708514786,0.474025364021,2.19442319686338,9.36102679679516,1.93847522964048,10.3633993467561
"2276","Slovak","701473","manual_output_funchead_RANDOM",9.37509967307632,0.520807891029,2.1300705051019,9.36102679679516,1.93847522964048,10.3633993467561
"2277","Slovak","7248034","manual_output_funchead_RANDOM",9.42686557868323,0.51244715829,2.12071074077701,9.36102679679516,1.93847522964048,10.3633993467561
"2278","Slovak","7368232","manual_output_funchead_RANDOM",9.35649324957336,0.466885861907,2.32836092249672,9.36102679679516,1.93847522964048,10.3633993467561
"2279","Slovak","7474922","manual_output_funchead_RANDOM",9.38175527600404,0.59793330202,1.98083187621096,9.36102679679516,1.93847522964048,10.3633993467561
"2280","Slovak","7509510","manual_output_funchead_RANDOM",9.42627097596132,0.460028182245,2.3345154527993,9.36102679679516,1.93847522964048,10.3633993467561
"2281","Slovak","7598341","manual_output_funchead_RANDOM",9.3930570181349,0.599248473462,1.96480891659765,9.36102679679516,1.93847522964048,10.3633993467561
"2282","Slovak","7617770","manual_output_funchead_RANDOM",9.40658228261866,0.505777360263,2.18103913360495,9.36102679679516,1.93847522964048,10.3633993467561
"2283","Slovak","8032370","manual_output_funchead_RANDOM",9.45791613452028,0.551432597464,1.99138596760045,9.36102679679516,1.93847522964048,10.3633993467561
"2284","Slovak","8035392","manual_output_funchead_RANDOM",9.42224804666357,0.494598403006,2.21964745250539,9.36102679679516,1.93847522964048,10.3633993467561
"2285","Slovak","8224848","manual_output_funchead_RANDOM",9.40663674606746,0.523720056364,2.12667658265178,9.36102679679516,1.93847522964048,10.3633993467561
"2286","Slovak","8295973","manual_output_funchead_RANDOM",9.49285834022619,0.498731798967,2.07616558836457,9.36102679679516,1.93847522964048,10.3633993467561
"2287","Slovak","8359291","manual_output_funchead_RANDOM",9.4498236809834,0.563457022076,2.09661723665925,9.36102679679516,1.93847522964048,10.3633993467561
"2288","Slovak","8459479","manual_output_funchead_RANDOM",9.40011371605382,0.522874589009,2.08234288765265,9.36102679679516,1.93847522964048,10.3633993467561
"2289","Slovak","8585104","manual_output_funchead_RANDOM",9.41047066535788,0.524095819634,2.01625629261997,9.36102679679516,1.93847522964048,10.3633993467561
"2290","Slovak","9028940","manual_output_funchead_RANDOM",9.41636151501471,0.586096759042,2.07918769295309,9.36102679679516,1.93847522964048,10.3633993467561
"2291","Slovak","9129928","manual_output_funchead_RANDOM",9.3900278647778,0.602160638798,1.95285721653893,9.36102679679516,1.93847522964048,10.3633993467561
"2292","Slovak","9142248","manual_output_funchead_RANDOM",9.42848261281771,0.565335838422,1.90284901296885,9.36102679679516,1.93847522964048,10.3633993467561
"2293","Slovak","9266442","manual_output_funchead_RANDOM",9.38413636784085,0.604603100047,1.97269811164387,9.36102679679516,1.93847522964048,10.3633993467561
"2294","Slovak","9374200","manual_output_funchead_RANDOM",9.43493257346093,0.548332550493,2.09843352870126,9.36102679679516,1.93847522964048,10.3633993467561
"2295","Slovak","9374684","manual_output_funchead_RANDOM",9.41102879785383,0.491874119305,2.14531786377971,9.36102679679516,1.93847522964048,10.3633993467561
"2296","Slovak","9472847","manual_output_funchead_RANDOM",9.39201821935966,0.630061061531,1.92396768052122,9.36102679679516,1.93847522964048,10.3633993467561
"2297","Slovak","9524654","manual_output_funchead_RANDOM",9.42807037923301,0.521935180836,2.15175576749795,9.36102679679516,1.93847522964048,10.3633993467561
"2298","Slovak","9660550","manual_output_funchead_RANDOM",9.37246600680085,0.619257867543,1.94791190974754,9.36102679679516,1.93847522964048,10.3633993467561
"2299","Slovak","9709183","manual_output_funchead_RANDOM",9.38500191691673,0.62837012682,1.89963385938982,9.36102679679516,1.93847522964048,10.3633993467561
"2300","Slovak","9841547","manual_output_funchead_RANDOM",9.40263113332724,0.521747299202,2.06227015633715,9.36102679679516,1.93847522964048,10.3633993467561
"2301","Slovenian","121150","manual_output_funchead_RANDOM",7.87003979895261,0.611696013976,1.75418559408841,7.75214867321078,1.49697420642675,8.47390801231645
"2302","Slovenian","1259730","manual_output_funchead_RANDOM",7.84383017134661,0.619419796791,1.78621702378418,7.75214867321078,1.49697420642675,8.47390801231645
"2303","Slovenian","12892","manual_output_funchead_RANDOM",7.87472593027631,0.666681991633,1.68990488697384,7.75214867321078,1.49697420642675,8.47390801231645
"2304","Slovenian","1421536","manual_output_funchead_RANDOM",7.84520203023908,0.662774125328,1.585632985556,7.75214867321078,1.49697420642675,8.47390801231645
"2305","Slovenian","1582799","manual_output_funchead_RANDOM",7.8351319910877,0.636614408533,1.77236445602604,7.75214867321078,1.49697420642675,8.47390801231645
"2306","Slovenian","1595967","manual_output_funchead_RANDOM",7.85601956912909,0.61302928601,1.75710461255704,7.75214867321078,1.49697420642675,8.47390801231645
"2307","Slovenian","1636524","manual_output_funchead_RANDOM",NA,0.610592616431,1.78709695097891,7.75214867321078,1.49697420642675,8.47390801231645
"2308","Slovenian","1803818","manual_output_funchead_RANDOM",7.88704850542168,0.644843915222,1.65497121859201,7.75214867321078,1.49697420642675,8.47390801231645
"2309","Slovenian","201514","manual_output_funchead_RANDOM",7.91245471551824,0.649257505402,1.74138550471779,7.75214867321078,1.49697420642675,8.47390801231645
