Language	FileName	Counter	AverageLoss_LM	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	7.3698893	flat	-6.677562
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-0.12742586	iobj	-0.13845268
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-8.046183	lifted_case	-0.008470045
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-2.6097128	lifted_cc	-0.15416533
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-0.21811382	lifted_cop	0.0
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-0.4137214	lifted_mark	0.42904493
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-5.533003	nmod	1.6407173
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	6.9480133	nsubj	-2.4325633
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	1.7430816	nummod	-2.8493876
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-9.977604	obj	-4.176755
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-6.001986	obl	0.009874021
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-0.5872437	parataxis	2.3980696
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	0.0	punct	0.0
Indonesian	8688043933	200550	8.546615297545832	0.714817999427	1.3000614375966524	0.75140919079	-0.31204	xcomp	3.4253192
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-4.931738	acl	3.5072424
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-3.6610508	advcl	3.0574737
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	0.56066793	advmod	-0.5322901
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-1.7965661	amod	-0.46948668
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-4.946147	aux	-5.5022483
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-0.44442323	ccomp	0.07143611
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-5.463244	compound	-3.0938938
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-0.10474854	csubj	0.043405905
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-0.0029132052	dep	-0.018452546
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-0.017451858	det	-0.015188272
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-0.0124644125	fixed	-0.14988331
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	1.3710763	iobj	0.45702088
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-6.985866	lifted_case	0.0
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-0.65201885	lifted_cc	0.0
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-3.2566009	lifted_cop	0.0
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-5.073092	lifted_mark	0.0
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-5.6120887	nmod	1.563133
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-2.0657039	nsubj	0.49813807
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	1.5932411	nummod	0.28029558
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-10.01192	obj	-1.2917603
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	-4.0897083	obl	1.5950493
Japanese	3243791780	500510	7.768196086791845	0.766057692308	0.8265889432510505	0.847788461538	0.0	punct	0.0
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	3.5748026	acl	1.3743223
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	2.618926	advcl	1.6617299
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	-3.6895752	advmod	-1.6277504
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	-2.766236	amod	-1.0798373
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.6003779	appos	0.39421767
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	-3.2977607	aux	-3.9137912
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	1.8657199	ccomp	0.17436576
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	-1.4392486	compound	-0.50572324
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	4.1195273	conj	2.658874
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.40888023	csubj	0.42356384
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.35785496	det	-1.6365792
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.052577842	discourse	0.024196299
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.02317162	dislocated	0.03753507
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	-0.53788847	expl	-0.6589347
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	1.7526988	flat	-0.7048288
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.029351888	goeswith	0.03531511
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.21832387	iobj	-0.025992563
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	5.922053	lifted_case	0.00024510984
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	4.2060685	lifted_cc	0.00082542386
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	-1.9181828	lifted_cop	0.0
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	5.1891217	lifted_mark	0.01521233
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	4.6851945	nmod	0.8141486
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	-5.465464	nsubj	2.5762415
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	1.2179285	nummod	-0.4311666
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	10.011659	obj	-1.8579277
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	4.4649096	obl	1.4215662
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.08072678	orphan	0.014811308
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.09485529	parataxis	0.4732691
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.0	punct	0.0
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	0.0	reparandum	0.0
Norwegian	4731041064	504630	6.968919234308045	0.795635679674	0.8451953213500394	0.84707345065	2.1568358	xcomp	0.34211594
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-3.2684178	acl	1.5808717
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-2.0801246	advcl	1.0230515
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-3.0234544	advmod	0.88890225
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	4.8997955	amod	-1.6326767
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-1.1210508	appos	0.7122071
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	3.5586686	aux	-0.37886035
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-4.4752917	ccomp	3.5518687
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-4.100996	compound	-5.7577715
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-5.0057473	conj	4.3741183
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-0.31135708	dep	0.06399022
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-3.7767205	det	-1.5144495
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-0.10679967	dislocated	0.05898353
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	2.8450754	fixed	-0.831517
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-4.268934	flat	-0.44177496
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-6.594978	lifted_case	-0.23777217
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	4.6488867	lifted_cc	0.2715368
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-4.7777414	lifted_cop	0.15106398
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-4.303167	lifted_mark	0.5834907
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-6.6656814	nmod	0.29924852
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-5.1119742	nsubj	-2.7473807
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	1.2049751	nummod	-1.1231699
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	10.007355	obj	-0.43805426
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-3.0554817	obl	1.3786101
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-0.054950703	parataxis	0.09453538
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	0.0	punct	0.0
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	0.03033509	vocative	-0.016909052
Persian	8901259318	300590	8.723750362164209	0.725406089586	1.1275420730379377	0.788270867028	-0.25111747	xcomp	0.08789137
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	2.7507513	acl	2.786802
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-2.476369	advcl	1.2362561
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	3.8439312	advmod	-0.62219244
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	4.755201	amod	-1.5296036
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.28551763	appos	0.46976304
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	3.6228712	aux	-3.7025652
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.0026942794	case	0.0
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-0.0029488795	cc	0.004554425
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-1.5973206	ccomp	0.27939
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.37701622	compound	0.059697483
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-3.7642636	conj	2.2053158
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-0.48126245	csubj	0.052878745
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.27069116	dep	-0.56316334
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-6.7327733	det	-4.632714
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.08471516	discourse	-0.041160665
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-0.020678965	dislocated	0.047279723
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-0.43742436	expl	-1.5889273
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-1.3027484	fixed	-0.5550828
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	2.018338	flat	-0.23742229
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.00853105	goeswith	0.015939435
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.33421406	iobj	-0.2994304
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	6.5634127	lifted_case	0.27734384
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-3.715195	lifted_cc	0.0129508525
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-3.0806806	lifted_cop	-0.0031890573
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-3.5886278	lifted_mark	0.2584869
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.0805598	list	0.030068712
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	5.1030383	nmod	1.9304986
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-4.2452793	nsubj	3.864373
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	1.3451782	nummod	-0.22867826
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-10.010442	obj	-1.9843609
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-4.0904737	obl	1.2400974
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.0058119833	orphan	0.017514601
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-0.8287222	parataxis	1.2088662
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.0	punct	0.0
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-0.0013145588	reparandum	-0.00081456976
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	0.32080564	vocative	-0.10731935
Italian	8425269230	351070	8.374815445141165	0.765112813963	0.9003178167020883	0.812260536398	-1.7333462	xcomp	0.09840285
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	-0.0017882985	acl	0.00072579953
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	-0.028803302	advcl	0.059727814
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	-0.0041176933	advmod	-0.02454903
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	-0.0007027825	amod	5.238249e-05
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	0.0017129584	appos	-0.00028554836
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	0.076741934	aux	-0.017975003
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	-0.0068763182	ccomp	0.002905406
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	0.021509163	compound	0.007957845
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	0.028012807	conj	0.037810262
Marathi	1306799505	100040	8.927323462979105	0.442953020134	3.4460651933546833	0.573825503356	-0.0012450904	csubj	0.0
