"","Language","Model","Type","Surprisal","Pars","SurprisalGround","ParsGround","EffGround"
"1694","Lithuanian","2116044","manual_output_funchead_RANDOM",9.16755746983339,2.62962681304828,9.24281429189496,2.30156761117592,10.6201004738814
"1695","Lithuanian","2131166","manual_output_funchead_RANDOM",9.15558269800213,2.54688838816175,9.24281429189496,2.30156761117592,10.6201004738814
"1696","Lithuanian","2201008","manual_output_funchead_RANDOM",9.13256768809939,2.46363431492046,9.24281429189496,2.30156761117592,10.6201004738814
"1697","Lithuanian","226361","manual_output_funchead_RANDOM",9.17950323599356,2.73574202679022,9.24281429189496,2.30156761117592,10.6201004738814
"1698","Lithuanian","2420454","manual_output_funchead_RANDOM",9.69457030477403,2.48251910765876,9.24281429189496,2.30156761117592,10.6201004738814
"1699","Lithuanian","2442088","manual_output_funchead_RANDOM",9.21108073557897,2.51343669329737,9.24281429189496,2.30156761117592,10.6201004738814
"1700","Lithuanian","2770769","manual_output_funchead_RANDOM",9.26687545111289,2.56677564921222,9.24281429189496,2.30156761117592,10.6201004738814
"1701","Lithuanian","2791028","manual_output_funchead_RANDOM",9.39145961709606,2.45348042566941,9.24281429189496,2.30156761117592,10.6201004738814
"1702","Lithuanian","323859","manual_output_funchead_RANDOM",9.34050860328533,2.46196656534923,9.24281429189496,2.30156761117592,10.6201004738814
"1703","Lithuanian","3377145","manual_output_funchead_RANDOM",9.21138055530965,2.53640088246606,9.24281429189496,2.30156761117592,10.6201004738814
"1704","Lithuanian","365308","manual_output_funchead_RANDOM",9.39083842377164,2.56436955159275,9.24281429189496,2.30156761117592,10.6201004738814
"1705","Lithuanian","397989","manual_output_funchead_RANDOM",9.36489268383348,2.37887494291347,9.24281429189496,2.30156761117592,10.6201004738814
"1706","Lithuanian","420644","manual_output_funchead_RANDOM",9.28776047509411,2.53193341187146,9.24281429189496,2.30156761117592,10.6201004738814
"1707","Lithuanian","4215553","manual_output_funchead_RANDOM",9.20025019026344,2.60390282541277,9.24281429189496,2.30156761117592,10.6201004738814
"1708","Lithuanian","4371041","manual_output_funchead_RANDOM",9.16379091155326,2.46239911011364,9.24281429189496,2.30156761117592,10.6201004738814
"1709","Lithuanian","4425607","manual_output_funchead_RANDOM",9.22480862140656,2.57503331747087,9.24281429189496,2.30156761117592,10.6201004738814
"1710","Lithuanian","4476473","manual_output_funchead_RANDOM",9.36797941471385,2.63189873959983,9.24281429189496,2.30156761117592,10.6201004738814
"1711","Lithuanian","4564807","manual_output_funchead_RANDOM",9.35666563626979,2.61688364186616,9.24281429189496,2.30156761117592,10.6201004738814
"1712","Lithuanian","4687175","manual_output_funchead_RANDOM",9.34114372790159,2.59601595825679,9.24281429189496,2.30156761117592,10.6201004738814
"1713","Lithuanian","4785510","manual_output_funchead_RANDOM",9.172651784533,2.53076932546371,9.24281429189496,2.30156761117592,10.6201004738814
"1714","Lithuanian","4816905","manual_output_funchead_RANDOM",9.7012426699545,2.54765791153179,9.24281429189496,2.30156761117592,10.6201004738814
"1715","Lithuanian","5293904","manual_output_funchead_RANDOM",9.22778414270561,2.57770513705192,9.24281429189496,2.30156761117592,10.6201004738814
"1716","Lithuanian","5641335","manual_output_funchead_RANDOM",9.30786191610465,2.49221044434561,9.24281429189496,2.30156761117592,10.6201004738814
"1717","Lithuanian","5706366","manual_output_funchead_RANDOM",9.3441434258273,2.62782040052749,9.24281429189496,2.30156761117592,10.6201004738814
"1718","Lithuanian","575343","manual_output_funchead_RANDOM",9.3002167424926,2.56426090400324,9.24281429189496,2.30156761117592,10.6201004738814
"1719","Lithuanian","5990049","manual_output_funchead_RANDOM",9.25773619650601,2.49840908763363,9.24281429189496,2.30156761117592,10.6201004738814
"1720","Lithuanian","6215383","manual_output_funchead_RANDOM",9.20606698619857,2.67820533242663,9.24281429189496,2.30156761117592,10.6201004738814
"1721","Lithuanian","6539835","manual_output_funchead_RANDOM",9.23585075935729,2.42480827322903,9.24281429189496,2.30156761117592,10.6201004738814
"1722","Lithuanian","6885701","manual_output_funchead_RANDOM",9.29152458691981,2.47502340573822,9.24281429189496,2.30156761117592,10.6201004738814
"1723","Lithuanian","6961959","manual_output_funchead_RANDOM",9.3661307915042,2.74906519180246,9.24281429189496,2.30156761117592,10.6201004738814
"1724","Lithuanian","7071395","manual_output_funchead_RANDOM",9.23901279637071,2.57825319845301,9.24281429189496,2.30156761117592,10.6201004738814
"1725","Lithuanian","7189425","manual_output_funchead_RANDOM",9.41637528617427,2.54495623103625,9.24281429189496,2.30156761117592,10.6201004738814
"1726","Lithuanian","7447465","manual_output_funchead_RANDOM",9.36236064732807,2.21237910131366,9.24281429189496,2.30156761117592,10.6201004738814
"1727","Lithuanian","7840447","manual_output_funchead_RANDOM",9.74466235228259,2.36423744296704,9.24281429189496,2.30156761117592,10.6201004738814
"1728","Lithuanian","7857489","manual_output_funchead_RANDOM",9.17013344504617,2.55860932416041,9.24281429189496,2.30156761117592,10.6201004738814
"1729","Lithuanian","7920307","manual_output_funchead_RANDOM",9.23602886924261,2.52429579824445,9.24281429189496,2.30156761117592,10.6201004738814
"1730","Lithuanian","8050552","manual_output_funchead_RANDOM",9.22892687352653,2.70702487129047,9.24281429189496,2.30156761117592,10.6201004738814
"1731","Lithuanian","8111856","manual_output_funchead_RANDOM",9.27341422840536,2.41885716188804,9.24281429189496,2.30156761117592,10.6201004738814
"1732","Lithuanian","8157461","manual_output_funchead_RANDOM",9.206391684135,2.85268730431424,9.24281429189496,2.30156761117592,10.6201004738814
"1733","Lithuanian","8243","manual_output_funchead_RANDOM",9.78067961262865,2.60456218913889,9.24281429189496,2.30156761117592,10.6201004738814
"1734","Lithuanian","8412273","manual_output_funchead_RANDOM",9.25201128067509,2.73798464108701,9.24281429189496,2.30156761117592,10.6201004738814
"1735","Lithuanian","8503184","manual_output_funchead_RANDOM",9.35763801763087,2.61908157711526,9.24281429189496,2.30156761117592,10.6201004738814
"1736","Lithuanian","8507373","manual_output_funchead_RANDOM",9.39768706401288,2.41503308124477,9.24281429189496,2.30156761117592,10.6201004738814
"1737","Lithuanian","9028680","manual_output_funchead_RANDOM",9.39993102023974,2.5378902387781,9.24281429189496,2.30156761117592,10.6201004738814
"1738","Lithuanian","914463","manual_output_funchead_RANDOM",9.24800219794212,2.60500989980903,9.24281429189496,2.30156761117592,10.6201004738814
"1739","Lithuanian","9155436","manual_output_funchead_RANDOM",9.39388963379504,2.48834158961122,9.24281429189496,2.30156761117592,10.6201004738814
"1740","Lithuanian","9238300","manual_output_funchead_RANDOM",9.44843684632336,2.437378138135,9.24281429189496,2.30156761117592,10.6201004738814
"1741","Lithuanian","9253978","manual_output_funchead_RANDOM",9.22112171069996,2.56127395716286,9.24281429189496,2.30156761117592,10.6201004738814
"1742","Marathi","1115641","manual_output_funchead_RANDOM",7.96878583563699,1.67322593543962,7.59390274574017,1.51125282990305,8.3457653010692
"1743","Marathi","1330259","manual_output_funchead_RANDOM",7.27311612438682,1.95075646339104,7.59390274574017,1.51125282990305,8.3457653010692
"1744","Marathi","1662711","manual_output_funchead_RANDOM",6.98892123403113,1.73889552222358,7.59390274574017,1.51125282990305,8.3457653010692
"1745","Marathi","1844126","manual_output_funchead_RANDOM",7.24975505560936,1.74040040635226,7.59390274574017,1.51125282990305,8.3457653010692
"1746","Marathi","18465","manual_output_funchead_RANDOM",7.24586793012842,1.66924996682775,7.59390274574017,1.51125282990305,8.3457653010692
"1747","Marathi","2221691","manual_output_funchead_RANDOM",7.3788323035607,1.61366093507287,7.59390274574017,1.51125282990305,8.3457653010692
"1748","Marathi","233722","manual_output_funchead_RANDOM",7.31697755701402,1.78513251968295,7.59390274574017,1.51125282990305,8.3457653010692
"1749","Marathi","2460805","manual_output_funchead_RANDOM",7.66079189300537,1.81584249462998,7.59390274574017,1.51125282990305,8.3457653010692
"1750","Marathi","3276545","manual_output_funchead_RANDOM",7.11562503138675,1.7049323187934,7.59390274574017,1.51125282990305,8.3457653010692
"1751","Marathi","3425688","manual_output_funchead_RANDOM",7.58147588421409,1.56171971733807,7.59390274574017,1.51125282990305,8.3457653010692
"1752","Marathi","379930","manual_output_funchead_RANDOM",7.03176030009782,1.50614161379853,7.59390274574017,1.51125282990305,8.3457653010692
"1753","Marathi","3887207","manual_output_funchead_RANDOM",7.17027910603773,1.6159742394386,7.59390274574017,1.51125282990305,8.3457653010692
"1754","Marathi","3926001","manual_output_funchead_RANDOM",7.17878079171908,1.762129605165,7.59390274574017,1.51125282990305,8.3457653010692
"1755","Marathi","4081765","manual_output_funchead_RANDOM",7.34211904824186,1.55014450229399,7.59390274574017,1.51125282990305,8.3457653010692
"1756","Marathi","4090054","manual_output_funchead_RANDOM",7.21530999876048,1.47477646877891,7.59390274574017,1.51125282990305,8.3457653010692
"1757","Marathi","4236718","manual_output_funchead_RANDOM",7.62106822087215,1.5220138454995,7.59390274574017,1.51125282990305,8.3457653010692
"1758","Marathi","4319311","manual_output_funchead_RANDOM",7.49529303253674,1.74675368704991,7.59390274574017,1.51125282990305,8.3457653010692
"1759","Marathi","4400141","manual_output_funchead_RANDOM",7.20311255802382,1.79726087001332,7.59390274574017,1.51125282990305,8.3457653010692
"1760","Marathi","4614803","manual_output_funchead_RANDOM",7.32592262268066,1.67611691547416,7.59390274574017,1.51125282990305,8.3457653010692
"1761","Marathi","4709398","manual_output_funchead_RANDOM",7.36634125988098,1.70510386026394,7.59390274574017,1.51125282990305,8.3457653010692
"1762","Marathi","4713266","manual_output_funchead_RANDOM",7.40571582585669,1.52686820671572,7.59390274574017,1.51125282990305,8.3457653010692
"1763","Marathi","4772030","manual_output_funchead_RANDOM",7.190348583719,1.54491728230527,7.59390274574017,1.51125282990305,8.3457653010692
"1764","Marathi","4903759","manual_output_funchead_RANDOM",7.61666253073174,NA,7.59390274574017,1.51125282990305,8.3457653010692
"1765","Marathi","5024846","manual_output_funchead_RANDOM",NA,1.49552531270256,7.59390274574017,1.51125282990305,8.3457653010692
"1766","Marathi","5173769","manual_output_funchead_RANDOM",7.38085467610138,1.66353679958143,7.59390274574017,1.51125282990305,8.3457653010692
"1767","Marathi","5184741","manual_output_funchead_RANDOM",7.31878285829713,1.67497283812852,7.59390274574017,1.51125282990305,8.3457653010692
"1768","Marathi","5216703","manual_output_funchead_RANDOM",7.48473731303375,1.59125121713382,7.59390274574017,1.51125282990305,8.3457653010692
"1769","Marathi","5825529","manual_output_funchead_RANDOM",7.11548278505439,1.81841863944517,7.59390274574017,1.51125282990305,8.3457653010692
"1770","Marathi","5915161","manual_output_funchead_RANDOM",NA,1.69000630350838,7.59390274574017,1.51125282990305,8.3457653010692
"1771","Marathi","6035819","manual_output_funchead_RANDOM",7.19338173371892,1.79403409344411,7.59390274574017,1.51125282990305,8.3457653010692
"1772","Marathi","6045903","manual_output_funchead_RANDOM",7.80336354703319,1.56840765824792,7.59390274574017,1.51125282990305,8.3457653010692
"1773","Marathi","6144808","manual_output_funchead_RANDOM",7.29776679711996,1.68683750308745,7.59390274574017,1.51125282990305,8.3457653010692
"1774","Marathi","6186108","manual_output_funchead_RANDOM",7.24043036952163,1.5629624205026,7.59390274574017,1.51125282990305,8.3457653010692
"1775","Marathi","6191798","manual_output_funchead_RANDOM",7.22022530487373,1.65080715480604,7.59390274574017,1.51125282990305,8.3457653010692
"1776","Marathi","6370172","manual_output_funchead_RANDOM",7.27598587411349,1.78884191959225,7.59390274574017,1.51125282990305,8.3457653010692
"1777","Marathi","6413291","manual_output_funchead_RANDOM",7.24536251068115,NA,7.59390274574017,1.51125282990305,8.3457653010692
"1778","Marathi","6483097","manual_output_funchead_RANDOM",7.50588207645016,1.44021195277833,7.59390274574017,1.51125282990305,8.3457653010692
"1779","Marathi","7144381","manual_output_funchead_RANDOM",7.22019911785515,1.80845462509066,7.59390274574017,1.51125282990305,8.3457653010692
"1780","Marathi","7369171","manual_output_funchead_RANDOM",7.43758807353166,1.68894577862924,7.59390274574017,1.51125282990305,8.3457653010692
"1781","Marathi","756235","manual_output_funchead_RANDOM",7.75870992660522,1.61703246936463,7.59390274574017,1.51125282990305,8.3457653010692
"1782","Marathi","7730931","manual_output_funchead_RANDOM",7.57373463860873,1.67093194158454,7.59390274574017,1.51125282990305,8.3457653010692
"1783","Marathi","781822","manual_output_funchead_RANDOM",7.3666516200752,1.64044278964662,7.59390274574017,1.51125282990305,8.3457653010692
"1784","Marathi","7906796","manual_output_funchead_RANDOM",7.27530528905042,1.54861940975078,7.59390274574017,1.51125282990305,8.3457653010692
"1785","Marathi","8101989","manual_output_funchead_RANDOM",7.36980065225334,1.80316528521086,7.59390274574017,1.51125282990305,8.3457653010692
"1786","Marathi","8188539","manual_output_funchead_RANDOM",NA,1.8802487752591,7.59390274574017,1.51125282990305,8.3457653010692
"1787","Marathi","8604827","manual_output_funchead_RANDOM",7.21699444187126,1.63540791070949,7.59390274574017,1.51125282990305,8.3457653010692
"1788","Marathi","8848350","manual_output_funchead_RANDOM",7.83212094641848,1.38914638931988,7.59390274574017,1.51125282990305,8.3457653010692
"1789","Marathi","8997772","manual_output_funchead_RANDOM",7.15653560305602,1.6813813510694,7.59390274574017,1.51125282990305,8.3457653010692
"1790","Marathi","9181215","manual_output_funchead_RANDOM",7.27883743766128,1.53411653585601,7.59390274574017,1.51125282990305,8.3457653010692
"1791","Marathi","9217723","manual_output_funchead_RANDOM",7.33017299118302,1.81044058771858,7.59390274574017,1.51125282990305,8.3457653010692
"1792","Marathi","9275859","manual_output_funchead_RANDOM",7.74107237707211,1.76761730860548,7.59390274574017,1.51125282990305,8.3457653010692
"1793","Marathi","934592","manual_output_funchead_RANDOM",7.58924195673559,1.65915432032089,7.59390274574017,1.51125282990305,8.3457653010692
"1794","Marathi","9552091","manual_output_funchead_RANDOM",7.77056348680262,1.58548124770672,7.59390274574017,1.51125282990305,8.3457653010692
"1795","Marathi","9775949","manual_output_funchead_RANDOM",7.23856047037486,1.67727787731684,7.59390274574017,1.51125282990305,8.3457653010692
"1796","Norwegian","1014686","manual_output_funchead_RANDOM",6.87105664327482,0.864815403477249,6.67767299803056,0.646013306230997,6.6559190044585
"1797","Norwegian","1037368","manual_output_funchead_RANDOM",6.831977071163,0.707492628429473,6.67767299803056,0.646013306230997,6.6559190044585
"1798","Norwegian","1324451","manual_output_funchead_RANDOM",6.86696381939755,0.836334785991658,6.67767299803056,0.646013306230997,6.6559190044585
"1799","Norwegian","1359800","manual_output_funchead_RANDOM",6.96494506544102,0.771876617224526,6.67767299803056,0.646013306230997,6.6559190044585
"1800","Norwegian","1459695","manual_output_funchead_RANDOM",6.84228661958438,0.764215582412199,6.67767299803056,0.646013306230997,6.6559190044585
