Language	Model	Type	UAS	Pars	LAS	ParsU
German	4348231	manual_output_funchead_RANDOM2	0.802554302228	0.8472528898605954	0.764332991517	0.6031406313733796
Ukrainian	6867191	manual_output_funchead_RANDOM2	0.718511450382	1.3910639668736635	0.655415076336	0.9920962680458226
Polish	4597851	manual_output_funchead_RANDOM2	0.789063408959	0.8454174670734816	0.749272833042	0.6526042735111998
Latin	489098	manual_output_funchead_RANDOM2	0.712103447121	1.4443421761021815	0.633044119125	0.9197174180836292
English	2459955	manual_output_funchead_RANDOM2	0.791736205937	0.9368251471535364	0.760709047691	0.6919334762420865
Hebrew	3725641	manual_output_funchead_RANDOM2	0.805453644026	0.9600139385884389	0.764204263758	0.6885879903425955
Lithuanian	4816905	manual_output_funchead_RANDOM2	0.348810872027	3.3398828776479443	0.26160815402	2.2097377409886394
Romanian	6741331	manual_output_funchead_RANDOM2	0.761154855643	1.1071490314191488	0.712833972676	0.8015191885879315
Latin	425892	manual_output_funchead_RANDOM2	0.691702120532	1.5094410544991081	0.618337744129	0.9706758871035082
Hebrew	4668070	manual_output_funchead_RANDOM2	0.808924144769	0.9290596352748842	0.770946950917	0.6784120703547322
Bulgarian	8112821	manual_output_funchead_RANDOM2	0.851420721567	0.7006124385408548	0.801605090015	0.5113350286089704
Irish	4375942	manual_output_funchead_RANDOM2	0.432415453879	3.1079961262801694	0.359543503298	2.2353575956558087
Spanish	3696527	manual_output_funchead_RANDOM2	0.831151766311	0.7517532300117999	0.799578005761	0.5700808187233418
Swedish	6330696	manual_output_funchead_RANDOM2	0.766060297672	1.0899505330543404	0.727897214095	0.8123190184411508
Slovenian	4049150	manual_output_funchead_RANDOM2	0.741850949382	1.208808986947518	0.692749758632	0.8576489253968382
Turkish	3965825	manual_output_funchead_RANDOM2	0.542899046688	2.1426313111380533	0.461989733561	1.4809830159029032
Latin	5053937	manual_output_funchead_RANDOM2	0.70265652742	1.454412687090764	0.628722655857	0.93798244215728
Slovenian	2065567	manual_output_funchead_RANDOM2	0.723460990299	1.2486840401943167	0.685301825203	0.928368137046146
Danish	1890789	manual_output_funchead_RANDOM2	0.747458952306	1.1090924955540817	0.716407907964	0.8606324739047673
Finnish	7201779	manual_output_funchead_RANDOM2	0.735177324387	1.1628911024076587	0.671299465973	0.8249317248639189
Galician	4442408	manual_output_funchead_RANDOM2	0.696740891244	1.4960792863333965	0.649103539167	1.0992846282600541
Gothic	7302065	manual_output_funchead_RANDOM2	0.724144749852	1.2985327573357208	0.663041328851	0.8985970858436624
Persian	6143518	manual_output_funchead_RANDOM2	0.730514096186	1.0788506101250583	0.710060807076	0.9146459182078763
Danish	3697036	manual_output_funchead_RANDOM2	0.739193566402	1.1374247050160178	0.704456606724	0.8847410240799678
Norwegian	1844330	manual_output_funchead_RANDOM2	0.833999267737	0.8105290142576473	0.803546697655	0.55074526783535
Hebrew	3390282	manual_output_funchead_RANDOM2	0.796826970749	0.968924249170083	0.756668319286	0.7066992521640625
Afrikaans	4448951	manual_output_funchead_RANDOM2	0.724417637271	1.2002323582743646	0.683444259567	0.9412069887964182
Finnish	2731297	manual_output_funchead_RANDOM2	0.712583869643	1.2476082657006413	0.640798302068	0.8809313121512298
Belarusian	8075466	manual_output_funchead_RANDOM2	0.551020408163	2.6152256032922767	0.481946624804	1.8489753043445725
French	7350090	manual_output_funchead_RANDOM2	0.867791426809	0.5989018815575706	0.847257915296	0.4589259967776199
Gothic	7898318	manual_output_funchead_RANDOM2	0.745303539648	1.265795835044654	0.680541823215	0.8450039701426904
Arabic	7745385	manual_output_funchead_RANDOM2	0.754004858265	1.1115613508188642	0.71522434697	0.8687758313045439
Tamil	9344861	manual_output_funchead_RANDOM2	0.537567084079	2.308628565936694	0.491055456172	1.7226368685741118
Chinese	6203409	manual_output_funchead_RANDOM2	0.665472910927	1.5098870199354992	0.606519742883	1.1238374273201213
Basque	7075478	manual_output_funchead_RANDOM2	0.722523064581	1.3208248231349295	0.644705174489	0.8703618480114516
Latvian	3776714	manual_output_funchead_RANDOM2	0.641607258587	1.7576484210887846	0.575317100268	1.226118520776212
Afrikaans	9682095	manual_output_funchead_RANDOM2	0.739808652246	1.1727402070893622	0.698835274542	0.914348885243427
Basque	4375487	manual_output_funchead_RANDOM2	0.720818291215	1.3287399631879724	0.64019253911	0.8591562627795658
Telugu	3475905	manual_output_funchead_RANDOM2	0.868978805395	1.1063807198996718	0.741811175337	0.49541982158530423
Gothic	1235381	manual_output_funchead_RANDOM2	0.709511568123	1.3681528884147687	0.647518291477	0.9469359697431874
Croatian	5598659	manual_output_funchead_RANDOM2	0.735856357867	1.1597625349579317	0.691355158269	0.8604436007163057
Slovak	8295973	manual_output_funchead_RANDOM2	0.721183654298	1.1836366253763704	0.675246594645	0.8822295240529437
Hindi	5356763	manual_output_funchead_RANDOM2	0.890174466401	0.4856143143062389	0.866120634534	0.3736018863752554
Spanish	3111535	manual_output_funchead_RANDOM2	0.826375903371	0.7816807792849649	0.795395967049	0.589855051642133
Old_Church_Slavonic	718383	manual_output_funchead_RANDOM2	0.753267326733	1.204211791281653	0.695148514851	0.8228574353397483
Marathi	3887207	manual_output_funchead_RANDOM2	0.616959064327	2.254233669816402	0.505847953216	1.2125724268238447
Coptic	18589	manual_output_funchead_RANDOM2	0.766934557979	1.102276124855681	0.731343283582	0.8277178070712171
Irish	162808	manual_output_funchead_RANDOM2	0.451261647995	2.978692480212493	0.382891843786	2.179284598412732
Catalan	374653	manual_output_funchead_RANDOM2	0.844336290133	0.7000650496802044	0.809600439595	0.5339939929828584
Japanese	9038029	manual_output_funchead_RANDOM2	0.821816434407	0.6555508842123409	0.813070639116	0.6003588235848
Coptic	5504484	manual_output_funchead_RANDOM2	0.762342135476	1.0961105547049836	0.734787600459	0.8382679778316949
Polish	194781	manual_output_funchead_RANDOM2	0.782315299593	0.8607759026055283	0.747178592205	0.669821997747094
Dutch	158703	manual_output_funchead_RANDOM2	0.827039748954	0.820879735987805	0.790847280335	0.5869781569706346
Hebrew	8345414	manual_output_funchead_RANDOM2	0.812592959841	0.9378085611477665	0.776896380764	0.6902272363198412
Hebrew	4575624	manual_output_funchead_RANDOM2	0.808031730293	0.921253202939069	0.768170550322	0.6809499267900587
French	7379588	manual_output_funchead_RANDOM2	0.870682565789	0.5834384281498435	0.848208778783	0.43834303219907605
Urdu	4173638	manual_output_funchead_RANDOM2	0.778682617469	0.9814250177112358	0.747189391756	0.7674888107301729
Latvian	4565099	manual_output_funchead_RANDOM2	0.660494398667	1.6878378258575037	0.590130543468	1.1452118330294971
Slovak	2671962	manual_output_funchead_RANDOM2	0.726726162518	1.1766597277376785	0.679755753875	0.8589114407045061
Tamil	285608	manual_output_funchead_RANDOM2	0.530411449016	2.2088907084865945	0.457960644007	1.5495591564553794
Irish	4182437	manual_output_funchead_RANDOM2	0.409695319862	3.162930689186541	0.327714375458	2.190766972529927
Latvian	6641557	manual_output_funchead_RANDOM2	0.638459401907	1.7542101210570427	0.570410147209	1.2275078614247463
Italian	4193693	manual_output_funchead_RANDOM2	0.815240527884	0.8366424171591044	0.781555981269	0.6159221005327477
Polish	8471309	manual_output_funchead_RANDOM2	0.801047120419	0.8306015195646835	0.756253635835	0.6282407651535642
Hindi	8676522	manual_output_funchead_RANDOM2	0.88374996194	0.4962944965480078	0.862862710471	0.38740125015158855
Vietnamese	6927336	manual_output_funchead_RANDOM2	0.530974348575	1.9237948368785711	0.491939572138	1.4784773040782313
Arabic	7992087	manual_output_funchead_RANDOM2	0.730441203223	1.157256578436367	0.693768793674	0.9168497290114678
Arabic	7580853	manual_output_funchead_RANDOM2	0.693800896746	1.2793976744826907	0.664736915323	1.0472565114789627
Hindi	2624977	manual_output_funchead_RANDOM2	0.895929117316	0.4586913978039367	0.874432908078	0.3591841909444256
Urdu	1504501	manual_output_funchead_RANDOM2	0.820625540502	0.8787785408372458	0.78459210147	0.6591747060620018
Norwegian	789696	manual_output_funchead_RANDOM2	0.842452124357	0.7589596001717982	0.816265779462	0.5144292319829467
Galician	3809034	manual_output_funchead_RANDOM2	0.664589110678	1.5227890814330314	0.624090497241	1.1085300574320087
Telugu	9447243	manual_output_funchead_RANDOM2	0.795761078998	1.2517822050634837	0.682080924855	0.6100419764344173
Spanish	8277205	manual_output_funchead_RANDOM2	0.826540152625	0.7640185188081291	0.793399706878	0.5734220311202287
Korean	2203876	manual_output_funchead_RANDOM2	0.659778102902	1.4199063858588246	0.60741282614	1.0358993309960804
Persian	149784	manual_output_funchead_RANDOM2	0.763819789939	1.0096253003943618	0.741639027087	0.842275288353446
Dutch	2117993	manual_output_funchead_RANDOM2	0.808420502092	0.8784674442338145	0.772332635983	0.6380507991590759
Hindi	6823438	manual_output_funchead_RANDOM2	0.880583381542	0.5148090381115503	0.859665682185	0.4136312089503597
Korean	8074268	manual_output_funchead_RANDOM2	0.698366252134	1.3849135712824692	0.61786759327	0.9285983140622369
Russian	9488773	manual_output_funchead_RANDOM2	0.757655965392	1.0547612144045744	0.716463646023	0.7704958890466631
Basque	6105337	manual_output_funchead_RANDOM2	0.739520657842	1.2844861648884156	0.661752908143	0.8257398660030594
Estonian	6655757	manual_output_funchead_RANDOM2	0.726604661844	1.2883307167310394	0.651395108508	0.8968303745732487
Danish	934401	manual_output_funchead_RANDOM2	0.73126326371	1.1517872092817851	0.693845638334	0.8908702671947285
Japanese	6167037	manual_output_funchead_RANDOM2	0.820855358001	0.6756566124429845	0.804420951466	0.5844714813310329
Coptic	6929336	manual_output_funchead_RANDOM2	0.809414466131	0.9079860337976747	0.762342135476	0.6450899331632629
Catalan	881279	manual_output_funchead_RANDOM2	0.835858387629	0.7223523255244315	0.804831619436	0.5630961482433071
Italian	7952823	manual_output_funchead_RANDOM2	0.823967645807	0.8001344000937305	0.790283099191	0.5916807737309294
Finnish	1943036	manual_output_funchead_RANDOM2	0.73100095851	1.1840816890435988	0.666267287416	0.8374546558954414
Lithuanian	5990049	manual_output_funchead_RANDOM2	0.406568516421	3.3051655511218856	0.296715741789	2.039883911677152
Latvian	7334438	manual_output_funchead_RANDOM2	0.632996944727	1.8048187326993415	0.565318026109	1.252193021632606
Urdu	9164359	manual_output_funchead_RANDOM2	0.82776016143	0.8856982853543899	0.788483712886	0.6457956829085478
Belarusian	5285032	manual_output_funchead_RANDOM2	0.591836734694	2.3870087583173576	0.521978021978	1.6670101546043503
Indonesian	7569083	manual_output_funchead_RANDOM2	0.680695162048	1.4690835762830226	0.632221700329	1.1017006038667563
Japanese	5741797	manual_output_funchead_RANDOM2	0.804420951466	0.7242746685514766	0.79135031235	0.6429352202992895
Turkish	6320014	manual_output_funchead_RANDOM2	0.520655096553	2.2047985439427586	0.427890491322	1.5166000308456644
Urdu	6011589	manual_output_funchead_RANDOM2	0.772773133468	1.0107040132078322	0.741568175267	0.787375326792697
Serbian	130696	manual_output_funchead_RANDOM2	0.756600566572	1.177308802969395	0.713654390935	0.8778411323017844
Polish	3672544	manual_output_funchead_RANDOM2	0.79709133217	0.8190589671498333	0.753694008144	0.6144584883466024
Arabic	5289009	manual_output_funchead_RANDOM2	0.712238761249	1.24172604022528	0.672002910679	0.9772056934430392
Chinese	9559108	manual_output_funchead_RANDOM2	0.657116620753	1.4740354406384835	0.62056932966	1.161124018160327
Hebrew	956211	manual_output_funchead_RANDOM2	0.782250867625	1.0113800972123872	0.739018344075	0.7411348116415588
Telugu	3645273	manual_output_funchead_RANDOM2	0.842003853565	1.1331494332278624	0.761078998073	0.5890090975458222
Bulgarian	3291464	manual_output_funchead_RANDOM2	0.827633576748	0.7475083193071544	0.790976791266	0.5857774580596334
Indonesian	6171698	manual_output_funchead_RANDOM2	0.697322686707	1.412589168458995	0.662376702677	1.0888208397345231
Portuguese	6638465	manual_output_funchead_RANDOM2	0.831314022841	0.6882258859771684	0.809088234507	0.544865047451585
Italian	7740225	manual_output_funchead_RANDOM2	0.803746275011	0.8637853582687406	0.772243507876	0.645914838664795
Russian	4262316	manual_output_funchead_RANDOM2	0.753339404979	1.0662229890161423	0.714907786885	0.7912337388469384
Slovenian	201514	manual_output_funchead_RANDOM2	0.747138062618	1.1869137775012308	0.710909843226	0.8763596053838916
Polish	1413236	manual_output_funchead_RANDOM2	0.801279813845	0.8318055414265848	0.757649796393	0.6285327198756442
Estonian	9179172	manual_output_funchead_RANDOM2	0.7070846251	1.3300689268309291	0.634630841658	0.9398952755041464
Old_Church_Slavonic	4214867	manual_output_funchead_RANDOM2	0.765643564356	1.149261520959363	0.706831683168	0.7752808693021831
Vietnamese	5257160	manual_output_funchead_RANDOM2	0.543445199229	1.8790539362773104	0.49822569198	1.4109622222782814
Latin	1531454	manual_output_funchead_RANDOM2	0.698167565576	1.473505374792333	0.625171686041	0.9461561309157542
Afrikaans	1253453	manual_output_funchead_RANDOM2	0.719009983361	1.239407700974612	0.691555740433	0.9916616638071724
Danish	3768280	manual_output_funchead_RANDOM2	0.733608846197	1.1522508151675288	0.701775941025	0.9071366213878732
Romanian	5254907	manual_output_funchead_RANDOM2	0.797563766068	1.0257169953248761	0.739888283195	0.6932574637413218
Dutch	2833843	manual_output_funchead_RANDOM2	0.836506276151	0.8007237575090954	0.800627615063	0.5749315555172361
Belarusian	375025	manual_output_funchead_RANDOM2	0.581632653061	2.4547215541079055	0.520408163265	1.7379335907976519
Japanese	7556058	manual_output_funchead_RANDOM2	0.849687650168	0.5966476180930369	0.83613647285	0.5211643455465043
Telugu	186127	manual_output_funchead_RANDOM2	0.832369942197	1.2302706700988357	0.751445086705	0.650102538180489
Estonian	60043	manual_output_funchead_RANDOM2	0.685957055919	1.3810457772989062	0.615110804914	0.996805341088949
Greek	457138	manual_output_funchead_RANDOM2	0.758188005104	1.0551704005554148	0.728732454275	0.8329271966475013
Chinese	7379212	manual_output_funchead_RANDOM2	0.639485766758	1.5160594158811893	0.607621671258	1.2030208909916593
Danish	7656139	manual_output_funchead_RANDOM2	0.734725790238	1.118594096197731	0.703674745895	0.8903417363022208
Estonian	9176759	manual_output_funchead_RANDOM2	0.734986795269	1.27326892246019	0.656562177058	0.8703123769532636
Marathi	5825529	manual_output_funchead_RANDOM2	0.62865497076	2.4015337849221035	0.5	1.3067077028821086
Croatian	8532333	manual_output_funchead_RANDOM2	0.725640430307	1.2534509795284632	0.674251218946	0.9327956557356899
Hungarian	937466	manual_output_funchead_RANDOM2	0.664227723765	1.6736365701890104	0.592262203067	1.1867686063335
Coptic	124981	manual_output_funchead_RANDOM2	0.769230769231	0.9925674691402816	0.734787600459	0.7345339386936718
Tamil	9547996	manual_output_funchead_RANDOM2	0.560822898032	2.212545797522038	0.469588550984	1.4660594766169839
Old_Church_Slavonic	3339919	manual_output_funchead_RANDOM2	0.741188118812	1.2267081382132994	0.675742574257	0.830196462710305
Belarusian	5581260	manual_output_funchead_RANDOM2	0.520408163265	2.416872067953017	0.455259026688	1.6984533058418023
Old_Church_Slavonic	9132102	manual_output_funchead_RANDOM2	0.73801980198	1.2133112998528055	0.678811881188	0.842450975805226
Irish	670030	manual_output_funchead_RANDOM2	0.43367186682	3.085312202980026	0.359334101141	2.1638119692278712
Belarusian	4805333	manual_output_funchead_RANDOM2	0.597331240188	2.3220347220332505	0.532182103611	1.579925331253459
Slovenian	1595967	manual_output_funchead_RANDOM2	0.741023401223	1.1723363989848776	0.694910578824	0.8504169986746727
Ancient_Greek	3526078	manual_output_funchead_RANDOM2	0.699805709162	1.366615923151915	0.627708862651	0.9454408798342844
Lithuanian	397989	manual_output_funchead_RANDOM2	0.370328425821	3.2264469574423904	0.286523216308	2.1651232558495597
English	9323106	manual_output_funchead_RANDOM2	0.787538562686	0.9551145397988617	0.756056238305	0.7090628863946421
Bulgarian	8811275	manual_output_funchead_RANDOM2	0.831537849758	0.7287244109258968	0.789892270985	0.5500763990644881
German	3149012	manual_output_funchead_RANDOM2	0.83285168267	0.779191698228545	0.799011839284	0.5463125458982325
Croatian	767318	manual_output_funchead_RANDOM2	0.716894977169	1.2448637513458964	0.672471170962	0.9565028880423192
Norwegian	6121729	manual_output_funchead_RANDOM2	0.851684999761	0.7353363528789104	0.819354017097	0.4862880709616999
Indonesian	2876099	manual_output_funchead_RANDOM2	0.666979802724	1.462935568649145	0.638797557539	1.1450684970620093
Urdu	844095	manual_output_funchead_RANDOM2	0.792591524935	0.9495063162856846	0.752378206976	0.7166981834109629
English	4579979	manual_output_funchead_RANDOM2	0.803545238456	0.9103644443606638	0.771987053052	0.6628132018712872
English	4579979	manual_output_funchead_RANDOM2	0.793304000405	0.9334526287754175	0.759520558337	0.6896084988024298
