Language	Model	Type	UAS	Pars	LAS	ParsU
Swedish	4074389	manual_output_funchead_RANDOM3	0.831573591146	0.8253524627201492	0.79239282534	0.6013701335218062
Irish	9416894	manual_output_funchead_RANDOM3	0.462464663386	2.9635918549050486	0.397654695843	2.114888594869718
Romanian	2280000	manual_output_funchead_RANDOM3	0.812840702604	0.8811974782498947	0.779392960495	0.6475463746429829
Tamil	448799	manual_output_funchead_RANDOM3	0.585867620751	2.2256424653082285	0.523255813953	1.6297180818956951
Danish	7295690	manual_output_funchead_RANDOM3	0.81603931643	0.8024638243444829	0.784876577683	0.6159502232286446
Portuguese	9086416	manual_output_funchead_RANDOM3	0.876808687047	0.5591923509696515	0.848190644307	0.4290808675057297
Swedish	6368960	manual_output_funchead_RANDOM3	0.806343552559	0.8809763867514979	0.777127591909	0.6785696988172397
Ancient_Greek	2825953	manual_output_funchead_RANDOM3	0.791241966821	1.0105244146104602	0.738843222239	0.7271094470490185
Gothic	5040111	manual_output_funchead_RANDOM3	0.774866521653	1.0986137904148694	0.729187265177	0.8022955530289018
Persian	5806924	manual_output_funchead_RANDOM3	0.82276119403	0.7759027136844979	0.796641791045	0.6333060952273109
Portuguese	9224084	manual_output_funchead_RANDOM3	0.877477332905	0.531327285737173	0.855251544572	0.413081838179755
Italian	476004	manual_output_funchead_RANDOM3	0.861270753512	0.6433376380202364	0.832641549596	0.48149632882341115
Galician	7751897	manual_output_funchead_RANDOM3	0.721067515994	1.2711144739358489	0.694654183026	0.9789559172234161
Galician	5712756	manual_output_funchead_RANDOM3	0.745449054117	1.2918031384166508	0.707888306197	0.9429736980211367
Greek	5950636	manual_output_funchead_RANDOM3	0.802105487027	0.8857989994478651	0.777328796257	0.7195157364473501
Finnish	4565474	manual_output_funchead_RANDOM3	0.792071751335	0.926045839785591	0.740825688073	0.6713246018858531
Vietnamese	5291546	manual_output_funchead_RANDOM3	0.53300212917	1.8237018668843756	0.489810402514	1.410287647475508
Ukrainian	7621133	manual_output_funchead_RANDOM3	0.735567748092	1.176357593145648	0.705152671756	0.9388333934551204
Polish	3798356	manual_output_funchead_RANDOM3	0.869109947644	0.6169964663437316	0.835834787667	0.4679374219651414
Chinese	5368928	manual_output_funchead_RANDOM3	0.709733700643	1.3102340292558416	0.654820936639	0.9934337477710293
Belarusian	4544415	manual_output_funchead_RANDOM3	0.488226059655	2.5802262155002853	0.431711145997	1.904729898533604
Hebrew	5395930	manual_output_funchead_RANDOM3	0.829548834903	0.8708887284618826	0.782944967774	0.637782565851169
Telugu	8748698	manual_output_funchead_RANDOM3	0.842003853565	1.1734325141575985	0.678227360308	0.5261242973092434
Turkish	8954121	manual_output_funchead_RANDOM3	0.563309704229	1.9835611070551578	0.476900513322	1.4406637155144233
Spanish	2205031	manual_output_funchead_RANDOM3	0.854702582504	0.5859058378534946	0.840867741446	0.4842434532024644
Spanish	3415540	manual_output_funchead_RANDOM3	0.859036235912	0.5996446541801916	0.842282811947	0.48579041745400525
Bulgarian	4252729	manual_output_funchead_RANDOM3	0.868266936592	0.5649209560217839	0.840286313354	0.44740663209729264
Russian	7402723	manual_output_funchead_RANDOM3	0.810678506375	0.8216186081815305	0.782720476624	0.6253612427323738
Indonesian	6148861	manual_output_funchead_RANDOM3	0.702489431658	1.3623788318145773	0.661813057774	1.050309285158952
Spanish	7193409	manual_output_funchead_RANDOM3	0.863748926063	0.5871544453054824	0.844809723556	0.47237982339703305
Estonian	7349533	manual_output_funchead_RANDOM3	0.739005626364	1.1089572548962088	0.69238718567	0.8609381516774496
Lithuanian	2770769	manual_output_funchead_RANDOM3	0.386183465459	3.35086533275358	0.310305775764	2.3350542247767896
Croatian	5408425	manual_output_funchead_RANDOM3	0.79127002554	0.941962396717507	0.766504140546	0.75762828844323
French	4914693	manual_output_funchead_RANDOM3	0.892835115132	0.4875117235246044	0.873522306743	0.3716943525666322
Basque	7946224	manual_output_funchead_RANDOM3	0.769354191737	1.0780068789973012	0.715152426795	0.7679530365091464
Japanese	3637723	manual_output_funchead_RANDOM3	0.872849591543	0.4963295151556071	0.857952907256	0.4307397924897076
Greek	9284219	manual_output_funchead_RANDOM3	0.778179498086	0.9193894052850292	0.761484474692	0.761492580695134
Galician	9261644	manual_output_funchead_RANDOM3	0.738612339035	1.2552913828273964	0.702149858598	0.9156041272386145
Dutch	4163643	manual_output_funchead_RANDOM3	0.855491631799	0.6367402629965768	0.836820083682	0.5078912569108618
Japanese	8366949	manual_output_funchead_RANDOM3	0.836424795771	0.6137839185452587	0.826045170591	0.5512576461525733
Bulgarian	8317751	manual_output_funchead_RANDOM3	0.899284216615	0.4944315376776296	0.867977731184	0.366241856397823
Catalan	542511	manual_output_funchead_RANDOM3	0.870437239972	0.572753222768746	0.846318392338	0.4526954249362854
Marathi	781822	manual_output_funchead_RANDOM3	0.587719298246	2.345842657033463	0.485380116959	1.3609167428044548
Old_Church_Slavonic	5623909	manual_output_funchead_RANDOM3	0.806435643564	0.9566464785065981	0.757425742574	0.682457885447115
Croatian	2217244	manual_output_funchead_RANDOM3	0.771844284498	0.9497223140497564	0.743750483709	0.757892470672195
Chinese	4928168	manual_output_funchead_RANDOM3	0.689990817264	1.2899576731840332	0.66391184573	1.066642867150495
Spanish	1346217	manual_output_funchead_RANDOM3	0.862851872442	0.5793813957929289	0.844759185324	0.46482506567631965
Hebrew	2432614	manual_output_funchead_RANDOM3	0.801388200297	0.905154658569578	0.778780366882	0.7113332789075452
Vietnamese	4828192	manual_output_funchead_RANDOM3	0.656189800264	1.5621360058017233	0.600121666836	1.1438011626835638
Persian	691075	manual_output_funchead_RANDOM3	0.869402985075	0.6847080228126399	0.828220011056	0.4890684290048231
Latin	7218559	manual_output_funchead_RANDOM3	0.747613145288	1.1976643793267672	0.691601621386	0.830726135325074
Portuguese	437953	manual_output_funchead_RANDOM3	0.867527882532	0.5552490904190744	0.851480381931	0.45399783640289293
Latvian	7918470	manual_output_funchead_RANDOM3	0.683547819646	1.5270826127637085	0.619479677808	1.1239513076132022
Vietnamese	9109258	manual_output_funchead_RANDOM3	0.615127243232	1.6033475318037689	0.574571631349	1.236461491271979
Bulgarian	523924	manual_output_funchead_RANDOM3	0.843178367435	0.6239109546017227	0.817222182055	0.5115988467522431
Hungarian	4642728	manual_output_funchead_RANDOM3	0.678360228526	1.4983261102089678	0.645083692493	1.1926083258640028
Russian	1679285	manual_output_funchead_RANDOM3	0.80505274742	0.8316328379821553	0.78035822708	0.6479506657310266
Lithuanian	4785510	manual_output_funchead_RANDOM3	0.368063420159	3.296843841958829	0.308040770102	2.234691328262554
Irish	5101047	manual_output_funchead_RANDOM3	0.516699822008	2.8135930513564285	0.416291487802	1.898591058889043
Finnish	9473351	manual_output_funchead_RANDOM3	0.768862111461	0.9985753195478902	0.717307955635	0.7518739633361118
Hebrew	9909831	manual_output_funchead_RANDOM3	0.799305899851	0.8892030633435606	0.773326722856	0.6988700779937078
Persian	7180422	manual_output_funchead_RANDOM3	0.84542564953	0.7431928186109542	0.810046987286	0.5759536623048677
Slovak	7248034	manual_output_funchead_RANDOM3	0.767402536402	0.9200279396148062	0.741099107562	0.7221143137126419
Turkish	5049659	manual_output_funchead_RANDOM3	0.537399168907	2.048611624029323	0.449034465901	1.4821165098563525
Latvian	8206648	manual_output_funchead_RANDOM3	0.666327191927	1.527238409769291	0.615128228868	1.1379980514937116
German	83398	manual_output_funchead_RANDOM3	0.836300922905	0.6808037463600953	0.816537708586	0.5290154907569377
Vietnamese	2635906	manual_output_funchead_RANDOM3	0.587346649093	1.7727797548463666	0.536145189091	1.3509027560511673
Polish	4803555	manual_output_funchead_RANDOM3	0.844909831297	0.6151500138312734	0.824898196626	0.49888337967075397
Arabic	85305	manual_output_funchead_RANDOM3	0.792432235765	0.9495992252941443	0.754689723807	0.7485737633409951
English	8464595	manual_output_funchead_RANDOM3	0.851211247661	0.7382347605278826	0.824634602741	0.5528694932547179
Turkish	6640778	manual_output_funchead_RANDOM3	0.616841847959	1.8782079335501538	0.489000244439	1.223890284852625
Arabic	2219726	manual_output_funchead_RANDOM3	0.764267140365	0.9974980796357676	0.729467410031	0.8142323120990779
Japanese	9006366	manual_output_funchead_RANDOM3	0.868620855358	0.5580156808630427	0.855838539164	0.49547375385604303
Chinese	8604702	manual_output_funchead_RANDOM3	0.715059687787	1.2613083267562208	0.674380165289	0.975941428336887
Galician	4635197	manual_output_funchead_RANDOM3	0.721314626177	1.2439092931694806	0.685016885863	0.9481913241322549
Korean	1255736	manual_output_funchead_RANDOM3	0.693276030237	1.3575938495629534	0.621982443307	0.9624582509392356
Urdu	1003843	manual_output_funchead_RANDOM3	0.842461804555	0.7357254178148074	0.811473046988	0.5502199821665982
Slovak	1149417	manual_output_funchead_RANDOM3	0.790042273368	0.9318516621067805	0.755565993424	0.6948769423143021
Hindi	6487321	manual_output_funchead_RANDOM3	0.898486739945	0.4280267009650028	0.883658618275	0.3565063380144823
Romanian	8327140	manual_output_funchead_RANDOM3	0.78928595464	0.9050883663455589	0.767952082913	0.713092525603513
German	9579657	manual_output_funchead_RANDOM3	0.870886547963	0.5907394465722697	0.841987508157	0.40875188866165707
Irish	7997330	manual_output_funchead_RANDOM3	0.53250968485	2.870411514699203	0.434090671134	1.9508721336945478
Dutch	4280776	manual_output_funchead_RANDOM3	0.846025104603	0.6927750238720094	0.822437238494	0.5409740481977682
Persian	3081710	manual_output_funchead_RANDOM3	0.800442233278	0.8183214778874446	0.787520729685	0.7122993220556105
Bulgarian	7212833	manual_output_funchead_RANDOM3	0.853806666185	0.5847274456492354	0.838984889017	0.5072286337749808
Dutch	7204480	manual_output_funchead_RANDOM3	0.859257322176	0.6691669625499009	0.83179916318	0.49670347650087276
Japanese	9039556	manual_output_funchead_RANDOM3	0.842095146564	0.6197223941217759	0.826814031716	0.5483025183361462
Arabic	4095392	manual_output_funchead_RANDOM3	0.723506939614	1.0999988596744679	0.700296418367	0.9336268261358376
Marathi	5173769	manual_output_funchead_RANDOM3	0.614035087719	2.1854895541542456	0.473684210526	1.2227927941327903
Arabic	6821922	manual_output_funchead_RANDOM3	0.830998726578	0.7841614835120305	0.803957238708	0.6211678268364135
Japanese	2179483	manual_output_funchead_RANDOM3	0.859971167708	0.5391235854177736	0.849399327247	0.4823639341912437
Persian	6532310	manual_output_funchead_RANDOM3	0.81598949696	0.7742415998376094	0.788902708679	0.6290075731679443
Italian	4022807	manual_output_funchead_RANDOM3	0.841581524053	0.6960359391740101	0.81981694338	0.5500036745013811
Arabic	6316613	manual_output_funchead_RANDOM3	0.77624158632	0.9723564462836927	0.736968827917	0.7576996096511103
Belarusian	7873031	manual_output_funchead_RANDOM3	0.506279434851	2.534564193414182	0.453689167975	1.8911485073143497
Estonian	6184738	manual_output_funchead_RANDOM3	0.773223102538	1.0863685276761834	0.720059708348	0.8033888444333553
Hindi	6192189	manual_output_funchead_RANDOM3	0.896568522973	0.420594161948881	0.882105775964	0.34985349252668024
Greek	8990808	manual_output_funchead_RANDOM3	0.80880476393	0.887081327057047	0.793811144194	0.729715666305456
Bulgarian	8210728	manual_output_funchead_RANDOM3	0.870580579857	0.6122459325413928	0.829730315957	0.4520470843674709
Hungarian	6595424	manual_output_funchead_RANDOM3	0.712739300391	1.3890918391589901	0.673849854666	1.080860684196875
French	7608675	manual_output_funchead_RANDOM3	0.874858655428	0.54340302527405	0.856792249178	0.4331017907112063
Romanian	5809283	manual_output_funchead_RANDOM3	0.783632815129	0.9717884269743622	0.75644390605	0.7557981641707024
Romanian	9148187	manual_output_funchead_RANDOM3	0.779662157615	1.00804515797611	0.73665791776	0.7355461522221798
Finnish	5803847	manual_output_funchead_RANDOM3	0.782247021772	0.9698070132311454	0.727338080241	0.6970236073221946
Lithuanian	7447465	manual_output_funchead_RANDOM3	0.510758776897	2.8779238164087384	0.374858437146	1.784459121634979
Ancient_Greek	6168342	manual_output_funchead_RANDOM3	0.798625018682	0.9490767985087948	0.74757136452	0.6823651504621718
Danish	6361582	manual_output_funchead_RANDOM3	0.788339104211	0.919499998530449	0.765106668156	0.7437901695813465
Slovenian	5888944	manual_output_funchead_RANDOM3	0.819134752425	0.9477702237470063	0.781251436716	0.6967662579396375
Croatian	5485263	manual_output_funchead_RANDOM3	0.750406315301	1.0702374246815909	0.706137295875	0.8150226286935434
Finnish	4157287	manual_output_funchead_RANDOM3	0.751643160345	1.0399678921138	0.695981103656	0.7794341780576872
Polish	2416674	manual_output_funchead_RANDOM3	0.83955788249	0.7000901344975043	0.804072134962	0.5433557171194688
Telugu	1231550	manual_output_funchead_RANDOM3	0.861271676301	1.1736970301538074	0.736030828516	0.6006872688414734
Portuguese	2283192	manual_output_funchead_RANDOM3	0.895183075236	0.47551826328001706	0.873518949424	0.36130970661158535
Indonesian	6081742	manual_output_funchead_RANDOM3	0.717707844058	1.2924729558210968	0.683983090653	1.0030953091038624
Norwegian	4228617	manual_output_funchead_RANDOM3	0.862382400229	0.6494303020831175	0.84616119327	0.4704601666751244
Italian	3587253	manual_output_funchead_RANDOM3	0.847222222222	0.6955924078777731	0.819018731375	0.5370823394772016
Coptic	560515	manual_output_funchead_RANDOM3	0.791044776119	0.9898528423156038	0.778415614237	0.8279980989055437
Latvian	7399862	manual_output_funchead_RANDOM3	0.675585593926	1.505764268932602	0.627534487547	1.1123247419106894
Arabic	3303044	manual_output_funchead_RANDOM3	0.775417607465	0.9880224664516998	0.744577256043	0.8001112926181593
Estonian	1199740	manual_output_funchead_RANDOM3	0.738201860145	1.0682804004334872	0.699046962912	0.8482860058001966
Indonesian	9045695	manual_output_funchead_RANDOM3	0.70690465007	1.266777251594332	0.683325504932	1.0185619086825046
Urdu	3301907	manual_output_funchead_RANDOM3	0.824156817527	0.8356017356700325	0.796411069472	0.6703408939517448
Russian	6292850	manual_output_funchead_RANDOM3	0.774817850638	0.9099862211811937	0.748131071645	0.727483851621951
Basque	9861773	manual_output_funchead_RANDOM3	0.78299237866	1.0536684510139305	0.723375451264	0.7363754990131464
Basque	2926479	manual_output_funchead_RANDOM3	0.761883273165	1.130711290822467	0.698004412355	0.8064293617519374
Arabic	4789742	manual_output_funchead_RANDOM3	0.833449261094	0.790691734488932	0.789703474623	0.5876618956314413
Gothic	6546255	manual_output_funchead_RANDOM3	0.760431085624	1.145094412905863	0.71633379474	0.856584020134298
Vietnamese	2393140	manual_output_funchead_RANDOM3	0.606103619588	1.658274194960491	0.578424414478	1.291231726749207
Belarusian	4465512	manual_output_funchead_RANDOM3	0.598901098901	2.334955937072658	0.526687598116	1.6015562502143896
English	4850099	manual_output_funchead_RANDOM3	0.837809133667	0.7707465024772293	0.804632579781	0.5624989751361452
Norwegian	2183523	manual_output_funchead_RANDOM3	0.861586462694	0.6576152208684711	0.839952880498	0.4646707338704288
Slovak	2965340	manual_output_funchead_RANDOM3	0.795021136684	0.9602011568336881	0.75086895256	0.7193386458017951
Irish	804361	manual_output_funchead_RANDOM3	0.394199560255	3.1995267542528616	0.332949429379	2.2904015148563444
Coptic	9817979	manual_output_funchead_RANDOM3	0.794489092997	0.9590514957152059	0.753157290471	0.7227338337597151
Catalan	943250	manual_output_funchead_RANDOM3	0.85974173797	0.591035841889542	0.845611900463	0.4974964511973282
Catalan	3261039	manual_output_funchead_RANDOM3	0.862705078892	0.5750844632999537	0.851715205275	0.494425948949921
Tamil	4257264	manual_output_funchead_RANDOM3	0.524150268336	2.4463202957603714	0.474955277281	1.815872730637279
Urdu	1115578	manual_output_funchead_RANDOM3	0.812698183915	0.8301881376657131	0.788988181032	0.6790873703763477
Belarusian	1749768	manual_output_funchead_RANDOM3	0.551020408163	2.4398838766328583	0.457613814757	1.627064508021907
Urdu	2516	manual_output_funchead_RANDOM3	0.854857307581	0.734117488106447	0.810031709426	0.5229359129451818
Afrikaans	361569	manual_output_funchead_RANDOM3	0.780366056572	1.0405108302881239	0.752287853577	0.8302156703047665
Finnish	5677957	manual_output_funchead_RANDOM3	0.769580994112	0.9902003294541283	0.725249897302	0.7559378286302049
Hungarian	3376050	manual_output_funchead_RANDOM3	0.684173599278	1.4672980460038558	0.64388092613	1.1434142723630256
Catalan	8013610	manual_output_funchead_RANDOM3	0.877266661433	0.5784859863808872	0.852657194442	0.4579925201064152
Swedish	2757641	manual_output_funchead_RANDOM3	0.802060806513	0.9167186501159299	0.771191112242	0.70026939026359
Hebrew	6791932	manual_output_funchead_RANDOM3	0.795637084779	0.9350821286306915	0.750619732276	0.7012637274774751
Basque	5654503	manual_output_funchead_RANDOM3	0.772713598075	1.0400086454524125	0.719013237064	0.7381209596913836
