Language	Model	Type	UAS	Pars	LAS	ParsU
Telugu	8424815	manual_output_funchead_RANDOM3	0.691714836224	1.732969151755978	0.556840077071	0.8267301557610719
Serbian	8292290	manual_output_funchead_RANDOM3	0.619830028329	1.7126856914660749	0.548441926346	1.2633873733920349
Catalan	5104264	manual_output_funchead_RANDOM3	0.775433707512	0.9922752960789979	0.744210691577	0.7917826319577902
Afrikaans	136446	manual_output_funchead_RANDOM3	0.717554076539	1.3977850505000542	0.670757071547	1.0405000199295718
Latvian	4753583	manual_output_funchead_RANDOM3	0.544671789649	2.36634226479295	0.441718359411	1.5774509097214
Bulgarian	3675264	manual_output_funchead_RANDOM3	0.744776227315	1.2115677227538506	0.679705010484	0.8699866958281954
Coptic	3293611	manual_output_funchead_RANDOM3	0.704936854191	1.618108292808489	0.644087256028	1.1442251594140527
Latin	8416800	manual_output_funchead_RANDOM3	0.69806706643	1.5933226729105443	0.613882282001	1.0183602717009739
Lithuanian	7920307	manual_output_funchead_RANDOM3	0.217440543601	4.32176401175027	0.146092865232	2.685032932026605
Hebrew	3478369	manual_output_funchead_RANDOM3	0.681507188894	1.491634213150168	0.625780862667	1.0961577467003494
Croatian	6712232	manual_output_funchead_RANDOM3	0.658772540825	1.6567598191146078	0.596548254779	1.2128660952876056
Coptic	3553189	manual_output_funchead_RANDOM3	0.690011481056	1.5203326063232772	0.64064293915	1.1173767392041352
Gothic	6427621	manual_output_funchead_RANDOM3	0.698833300376	1.531438014736896	0.629622305715	1.0361297926531259
Chinese	3458090	manual_output_funchead_RANDOM3	0.557575757576	2.067164682575713	0.489072543618	1.4562920468131593
Indonesian	5681797	manual_output_funchead_RANDOM3	0.620854861437	2.0049797390704427	0.528792860498	1.3900627195807116
Afrikaans	1246831	manual_output_funchead_RANDOM3	0.652038269551	1.5956437714683038	0.620008319468	1.236241889872686
Greek	6704979	manual_output_funchead_RANDOM3	0.637175669928	1.743580485901291	0.575606125053	1.3208715089429242
Serbian	8538721	manual_output_funchead_RANDOM3	0.605212464589	1.7207641247649368	0.556940509915	1.3124184137836057
Hungarian	9992766	manual_output_funchead_RANDOM3	0.445524706826	2.798912208926478	0.371253883933	1.9845899681511128
Old_Church_Slavonic	1507314	manual_output_funchead_RANDOM3	0.698514851485	1.4991779459585057	0.636237623762	1.0228970398053083
Portuguese	5124335	manual_output_funchead_RANDOM3	0.763326111958	0.997456743511768	0.736714006793	0.7948074349803494
Lithuanian	7189425	manual_output_funchead_RANDOM3	0.220838052095	4.337909538640576	0.132502831257	2.5373188290968622
Finnish	986918	manual_output_funchead_RANDOM3	0.659078460906	1.6508975688372673	0.560933862796	1.067292701342278
Korean	1667595	manual_output_funchead_RANDOM3	0.517617654231	2.3738770055584837	0.410326749573	1.4734299240883197
Indonesian	638792	manual_output_funchead_RANDOM3	0.591827148896	1.9780969344488943	0.518929074683	1.392160134832867
Serbian	9290417	manual_output_funchead_RANDOM3	0.63104815864	1.7736847682715138	0.577450424929	1.340425649594315
Chinese	2392556	manual_output_funchead_RANDOM3	0.603305785124	2.010825902546514	0.522038567493	1.4068624616873384
Czech	9585504	manual_output_funchead_RANDOM3	0.763702168504	0.9827414339001391	0.730358442003	0.7454022900847821
Hungarian	2952698	manual_output_funchead_RANDOM3	0.533527112358	2.438609600688456	0.437406033878	1.6458760898433706
Japanese	2377309	manual_output_funchead_RANDOM3	0.773185968284	0.957629704303549	0.744641999039	0.7855683360977392
Ukrainian	5828195	manual_output_funchead_RANDOM3	0.521588740458	2.356543409218656	0.438692748092	1.622446242023174
Finnish	3375580	manual_output_funchead_RANDOM3	0.664897987129	1.6386661249187797	0.555217034096	1.036678549454716
English	319226	manual_output_funchead_RANDOM3	0.735396753148	1.2328275715413106	0.696328326506	0.9185497661506992
Ancient_Greek	4833375	manual_output_funchead_RANDOM3	0.717590793603	1.4060462094185295	0.652787326259	0.9859924275994283
Irish	8020583	manual_output_funchead_RANDOM3	0.408543607999	3.786287595708761	0.31033399644	2.488801118229437
Afrikaans	9899799	manual_output_funchead_RANDOM3	0.716306156406	1.3718059321806553	0.671173044925	0.9953448614740927
Croatian	8946210	manual_output_funchead_RANDOM3	0.61589660243	1.7189337893560495	0.556535871837	1.287290066353779
Estonian	77314	manual_output_funchead_RANDOM3	0.603743254105	1.8697436113200954	0.521184981054	1.2615324394042327
Hungarian	3238715	manual_output_funchead_RANDOM3	0.493735591861	2.579487090862573	0.422571915405	1.8151767226394389
Polish	5620115	manual_output_funchead_RANDOM3	0.571146015125	1.6880752601479292	0.521931355439	1.2542268467892597
Slovenian	6575098	manual_output_funchead_RANDOM3	0.627603328583	1.714282366666162	0.568617534826	1.2416491103629388
Latvian	5241541	manual_output_funchead_RANDOM3	0.51523007129	2.361919779047327	0.432459957411	1.5803560728320876
French	7749454	manual_output_funchead_RANDOM3	0.824758429276	0.7852647181985767	0.800035978618	0.6067142079835465
Finnish	4912270	manual_output_funchead_RANDOM3	0.685677118992	1.6597611941606332	0.565315623716	1.035471642847202
Spanish	9670368	manual_output_funchead_RANDOM3	0.769583564967	1.0391425659482605	0.727409410219	0.7691944947000005
Galician	8710918	manual_output_funchead_RANDOM3	0.639356415255	1.8314235344942789	0.587600560116	1.3171978339322536
Danish	1662074	manual_output_funchead_RANDOM3	0.656763096169	1.5862012674565371	0.60705908634	1.18723730046057
Korean	4413398	manual_output_funchead_RANDOM3	0.515118263838	2.369125887173846	0.405571811753	1.473826998204785
Ukrainian	9869368	manual_output_funchead_RANDOM3	0.471970419847	2.4246122312682274	0.401479007634	1.7488244369853543
Czech	4339158	manual_output_funchead_RANDOM3	0.775690992792	0.945287122248325	0.741937653223	0.7166976114144371
Japanese	659996	manual_output_funchead_RANDOM3	0.840557424315	0.7555240013919043	0.81556943777	0.5954871423080642
Korean	8192171	manual_output_funchead_RANDOM3	0.5475493782	2.3364367453797916	0.414594001463	1.404605975785624
Urdu	8631212	manual_output_funchead_RANDOM3	0.762467569905	1.1733126858188632	0.6994090516	0.8421734851696677
Croatian	4806032	manual_output_funchead_RANDOM3	0.620927172819	1.7226388560351864	0.570389288755	1.2996303811179217
Serbian	4699714	manual_output_funchead_RANDOM3	0.657337110482	1.671442416436949	0.605892351275	1.261815259004112
French	3327921	manual_output_funchead_RANDOM3	0.809955797697	0.8500607685432202	0.777947676809	0.6392629658533368
Russian	3404667	manual_output_funchead_RANDOM3	0.701825288403	1.4082708408862112	0.633538251366	0.9753252324271036
Slovak	9709183	manual_output_funchead_RANDOM3	0.62837012682	1.8996338593898217	0.527101925787	1.2247624709103353
Telugu	504261	manual_output_funchead_RANDOM3	0.71098265896	1.703953719093161	0.566473988439	0.8000004994386882
Persian	2211976	manual_output_funchead_RANDOM3	0.7159342178	1.307925909016263	0.674267551133	1.00361804303344
Coptic	7801086	manual_output_funchead_RANDOM3	0.694603903559	1.6444289112200556	0.652123995408	1.2112504929543637
Urdu	7338003	manual_output_funchead_RANDOM3	0.736163159412	1.2617326821089134	0.680023061401	0.9345061116738841
Romanian	2280000	manual_output_funchead_RANDOM3	0.754290329093	1.3153767158304974	0.683424187361	0.8992925232901966
Danish	7295690	manual_output_funchead_RANDOM3	0.70434491232	1.427368776606246	0.646040433374	1.027079226144343
Ancient_Greek	2825953	manual_output_funchead_RANDOM3	0.711343595875	1.4664834577929295	0.6437004932	1.007151730276868
Gothic	5040111	manual_output_funchead_RANDOM3	0.699426537473	1.5543257956073906	0.634368202492	1.0723143590045867
Persian	5806924	manual_output_funchead_RANDOM3	0.764856274185	1.1818890910474156	0.704118297402	0.8501030315906056
Galician	5712756	manual_output_funchead_RANDOM3	0.645287059663	1.8105555999508467	0.596661266852	1.3148037226332794
Vietnamese	5291546	manual_output_funchead_RANDOM3	0.424110311264	2.645917764725773	0.340768528845	1.7786485986633207
Croatian	5408425	manual_output_funchead_RANDOM3	0.627969971364	1.6704599802343296	0.57750948069	1.2606318233164644
Dutch	4163643	manual_output_funchead_RANDOM3	0.774738493724	1.0363066843738118	0.740794979079	0.780344501730039
Marathi	781822	manual_output_funchead_RANDOM3	0.441520467836	3.087798626102202	0.312865497076	1.7797140601085641
Chinese	4928168	manual_output_funchead_RANDOM3	0.545270890725	2.1098100946407126	0.487235996327	1.5505990629134865
Spanish	1346217	manual_output_funchead_RANDOM3	0.795787638348	0.9231821063917439	0.763316824177	0.7034890571944353
Latin	7218559	manual_output_funchead_RANDOM3	0.676325751231	1.6678083837880933	0.590164483602	1.0795768275699729
Vietnamese	9109258	manual_output_funchead_RANDOM3	0.46375342188	2.53385864550983	0.378890804015	1.7007434817510143
Bulgarian	523924	manual_output_funchead_RANDOM3	0.715349577037	1.2709275730846847	0.666979972525	0.9574101938186728
Russian	1679285	manual_output_funchead_RANDOM3	0.724309350334	1.316095496351708	0.664930555556	0.9262598967101905
Hebrew	9909831	manual_output_funchead_RANDOM3	0.686266732771	1.4410248986907566	0.647397124442	1.1002601240552412
Gothic	1286702	manual_output_funchead_RANDOM3	0.666600751434	1.611929444142757	0.611330828554	1.1332393786594617
Chinese	8604702	manual_output_funchead_RANDOM3	0.567125803489	2.004473841026138	0.514325068871	1.4663928649532785
Galician	4635197	manual_output_funchead_RANDOM3	0.623102056506	1.9075139398214265	0.555558606299	1.336987884239527
Urdu	1003843	manual_output_funchead_RANDOM3	0.775799942346	1.1529136700944964	0.721749783799	0.8330794349463125
German	9579657	manual_output_funchead_RANDOM3	0.779994406637	1.094896788136806	0.725459121842	0.7308169892397244
Irish	7997330	manual_output_funchead_RANDOM3	0.451994555544	3.570789767514847	0.349701601926	2.3161523773238093
Bulgarian	7212833	manual_output_funchead_RANDOM3	0.708914756706	1.3061089904057852	0.669872026607	1.0206886949150296
Arabic	4095392	manual_output_funchead_RANDOM3	0.654506736295	1.5373157460835811	0.612740639279	1.1989433865914367
Marathi	5173769	manual_output_funchead_RANDOM3	0.359649122807	3.332659347712645	0.25730994152	1.8391956028185392
Arabic	6821922	manual_output_funchead_RANDOM3	0.758863123201	1.194872001408038	0.713587090285	0.880380246933011
Persian	6532310	manual_output_funchead_RANDOM3	0.721116639027	1.2370997517065425	0.685530679934	0.9800525292416447
Italian	4022807	manual_output_funchead_RANDOM3	0.742443593018	1.2010726116188488	0.706045125585	0.8918885234481683
Hindi	6192189	manual_output_funchead_RANDOM3	0.846786225375	0.7192680602381393	0.82035745821	0.5547508149399949
Bulgarian	8210728	manual_output_funchead_RANDOM3	0.72894223122	1.2308887273609728	0.683103174029	0.9452731204338011
Finnish	5803847	manual_output_funchead_RANDOM3	0.671984116117	1.6769708148113884	0.558195262221	1.0381285557473634
Ancient_Greek	6168342	manual_output_funchead_RANDOM3	0.705664325213	1.4324337656304469	0.63395606038	0.9806422559889357
Slovenian	5888944	manual_output_funchead_RANDOM3	0.666498092042	1.6377785283282436	0.597305870994	1.154408136770197
Portuguese	2283192	manual_output_funchead_RANDOM3	0.840594827356	0.7625806242408494	0.799887667496	0.5471963295948955
Italian	3587253	manual_output_funchead_RANDOM3	0.728341847595	1.2669212762099877	0.689708386547	0.9512939503715362
Russian	6292850	manual_output_funchead_RANDOM3	0.691389647845	1.3822492915581692	0.638224802672	1.0024214500296154
Vietnamese	2393140	manual_output_funchead_RANDOM3	0.520531278516	2.4638769820243387	0.426645037007	1.6643806237013166
Norwegian	2183523	manual_output_funchead_RANDOM3	0.772982696318	1.0622708578863038	0.742434613732	0.7749099234200687
Coptic	9817979	manual_output_funchead_RANDOM3	0.702640642939	1.479037520806086	0.650975889782	1.0720260137805435
Catalan	3261039	manual_output_funchead_RANDOM3	0.800592668184	0.9425807302552028	0.772215244525	0.7428922776563575
Belarusian	1749768	manual_output_funchead_RANDOM3	0.376766091052	3.583430451912633	0.281004709576	2.346326062967489
Finnish	5677957	manual_output_funchead_RANDOM3	0.623545118444	1.7145199321458295	0.537244967821	1.1528245200363885
Swedish	2757641	manual_output_funchead_RANDOM3	0.699147691133	1.4721715003005604	0.643175168554	1.0680430353569912
Hebrew	6791932	manual_output_funchead_RANDOM3	0.684878532474	1.5008307831442231	0.626772434308	1.1016282620025732
Polish	3372822	manual_output_funchead_RANDOM3	0.702966841187	1.4214423614993492	0.604653868528	0.9381439247680584
Telugu	225782	manual_output_funchead_RANDOM3	0.749518304432	1.5139922011564693	0.601156069364	0.7108226392080789
Tamil	8906170	manual_output_funchead_RANDOM3	0.315742397138	3.586140491028378	0.233452593918	2.292625611498019
Galician	5060506	manual_output_funchead_RANDOM3	0.629664204717	1.8620365880498684	0.574805743939	1.3290730277741978
Greek	9568541	manual_output_funchead_RANDOM3	0.656741811995	1.5194790146037498	0.607188430455	1.1342978208990921
Latin	1500033	manual_output_funchead_RANDOM3	0.645405514053	1.69952428992248	0.576362600918	1.140914348201222
Persian	2607307	manual_output_funchead_RANDOM3	0.782614704256	1.1439164167217553	0.709715312327	0.7849887062858784
Basque	322396	manual_output_funchead_RANDOM3	0.634275972724	1.7536795484615626	0.554201764942	1.16174560133181
Slovenian	6684183	manual_output_funchead_RANDOM3	0.611466139488	1.8099855768133057	0.543929014758	1.290844331137981
French	3078980	manual_output_funchead_RANDOM3	0.839895148026	0.7489949798756769	0.813797800164	0.5574215558555903
Italian	6207430	manual_output_funchead_RANDOM3	0.755108556833	1.162101350924521	0.719667943806	0.8755173075368502
Vietnamese	1153086	manual_output_funchead_RANDOM3	0.480279833722	2.492522968646903	0.403325560174	1.6940146291714029
Latin	5726837	manual_output_funchead_RANDOM3	0.663729858296	1.6657231558244203	0.586111018056	1.089084731117213
Basque	1234875	manual_output_funchead_RANDOM3	0.650521460088	1.7863570137933416	0.558965102286	1.1781967022227227
Chinese	6314764	manual_output_funchead_RANDOM4	0.547291092746	2.1759398089952704	0.484389348026	1.573249496967011
Coptic	2684985	manual_output_funchead_RANDOM4	0.662456946039	1.6518311462227158	0.613088404133	1.2491468113133883
Catalan	7394090	manual_output_funchead_RANDOM4	0.787149697778	0.9660362578376944	0.747075908627	0.723825816075893
Serbian	7753504	manual_output_funchead_RANDOM4	0.645552407932	1.6514859064442577	0.587988668555	1.217779683337333
English	481818	manual_output_funchead_RANDOM4	0.751327567896	1.2076240093931228	0.701436302028	0.8570879422301908
Gothic	9112670	manual_output_funchead_RANDOM4	0.667095115681	1.635995096195727	0.595016808384	1.1186038860460032
Old_Church_Slavonic	2812069	manual_output_funchead_RANDOM4	0.698316831683	1.5112723382392732	0.635841584158	1.0448210631856825
Lithuanian	9155436	manual_output_funchead_RANDOM4	0.240090600227	4.2118538827345295	0.173272933182	2.616591020456662
Danish	4290454	manual_output_funchead_RANDOM4	0.717636546409	1.4526014048654008	0.648050932648	1.011414304307409
Ancient_Greek	845425	manual_output_funchead_RANDOM4	0.690569421611	1.4624568313248862	0.636407114034	1.051247279731491
Latin	1343701	manual_output_funchead_RANDOM4	0.670597299923	1.6822748513865649	0.592442464239	1.0885548979689905
Belarusian	2700565	manual_output_funchead_RANDOM4	0.31240188383	3.6512720655983246	0.25431711146	2.474672747182322
Hindi	6717272	manual_output_funchead_RANDOM4	0.861035837165	0.680014713086444	0.835216027768	0.5270809737667548
Persian	3266481	manual_output_funchead_RANDOM4	0.698728579326	1.3074745196311628	0.663902708679	1.0454231324678234
Korean	2928530	manual_output_funchead_RANDOM4	0.507406730066	2.4245511108827253	0.383717386003	1.5080309301156936
Swedish	5289351	manual_output_funchead_RANDOM4	0.730356612814	1.373115226228956	0.669126065386	0.9785738675056389
Vietnamese	3310598	manual_output_funchead_RANDOM4	0.431613099463	2.6178477212936246	0.368751901044	1.8357818675164481
Irish	1391574	manual_output_funchead_RANDOM4	0.463616375249	3.4764821722849217	0.351167417024	2.2556267605440965
Catalan	6574489	manual_output_funchead_RANDOM4	0.795882722349	0.9611087985075346	0.757634037209	0.7460421722097771
Persian	9171802	manual_output_funchead_RANDOM4	0.723604201216	1.2542274962840916	0.687880044223	0.9967288248129745
Belarusian	3440039	manual_output_funchead_RANDOM4	0.340659340659	3.649226555457482	0.260596546311	2.3355541094505994
Arabic	6844688	manual_output_funchead_RANDOM4	0.714207749682	1.395262416599867	0.656315209366	1.0404094551987022
English	9429690	manual_output_funchead_RANDOM4	0.739948414505	1.188335274013783	0.705608658271	0.8767025826287572
Slovak	3210637	manual_output_funchead_RANDOM4	0.579708783466	1.9673015015737838	0.474589008924	1.3003703381210048
Catalan	334616	manual_output_funchead_RANDOM4	0.790917654447	0.969717942828618	0.758968521862	0.7700677604449395
Slovak	7509510	manual_output_funchead_RANDOM4	0.460028182245	2.3345154527992977	0.396430248943	1.6298474325266954
Czech	9150078	manual_output_funchead_RANDOM4	0.773893586193	0.9760904313988589	0.729404716053	0.7198229311498523
Japanese	6782719	manual_output_funchead_RANDOM4	0.787121576165	0.8740711787524904	0.760691975012	0.7057304496549747
Galician	5618496	manual_output_funchead_RANDOM4	0.642102083963	1.8793220668225143	0.575904011422	1.3170736524294873
Bulgarian	548791	manual_output_funchead_RANDOM4	0.770081700528	1.1300102716653744	0.714265056757	0.8215604663890697
Korean	1846029	manual_output_funchead_RANDOM4	0.511338697879	2.3498249003376155	0.402920019507	1.4931382166739064
Arabic	2329831	manual_output_funchead_RANDOM4	0.654346220933	1.5446776673645024	0.600948110734	1.1839371623729522
Old_Church_Slavonic	3359073	manual_output_funchead_RANDOM4	0.734455445545	1.4291703201992676	0.658316831683	0.9452426360503282
Italian	7070948	manual_output_funchead_RANDOM4	0.75622605364	1.1887103626104099	0.711792252022	0.8539448961418911
Turkish	5147684	manual_output_funchead_RANDOM4	0.444390124664	2.762325220886346	0.323637252505	1.8067929156905893
Portuguese	5949065	manual_output_funchead_RANDOM4	0.802883200941	0.8709577642610952	0.768167107973	0.6658969002124054
Afrikaans	9180557	manual_output_funchead_RANDOM4	0.721921797005	1.4453631024590745	0.680532445923	1.0932777791273178
Gothic	3257023	manual_output_funchead_RANDOM4	0.673620723749	1.6209545580558633	0.612418429899	1.1485022016551765
Bulgarian	2324578	manual_output_funchead_RANDOM4	0.726483985251	1.2576429955087596	0.675511532066	0.9533858198671725
Ukrainian	2504535	manual_output_funchead_RANDOM4	0.496063931298	2.397070539702896	0.420682251908	1.7066189675158216
Italian	4773429	manual_output_funchead_RANDOM4	0.743241805023	1.1462477733269683	0.7082801192	0.860400160351945
Japanese	1927328	manual_output_funchead_RANDOM4	0.844593945219	0.7129902999484728	0.814608361365	0.5475801687410163
Norwegian	6228848	manual_output_funchead_RANDOM4	0.774081090116	1.0635985946013957	0.740126394881	0.7601073860395564
Danish	8461862	manual_output_funchead_RANDOM4	0.675080978443	1.528409080000466	0.626940690271	1.1379975763949604
Ukrainian	9757129	manual_output_funchead_RANDOM4	0.562977099237	2.30661596319432	0.465171755725	1.5457586838742932
Tamil	4109161	manual_output_funchead_RANDOM4	0.312164579606	3.633813953570262	0.204830053667	2.2841847220132516
Belarusian	3293685	manual_output_funchead_RANDOM4	0.319466248038	3.6322761308080174	0.222919937206	2.315986660249192
Persian	2482695	manual_output_funchead_RANDOM4	0.766376451078	1.1611939123350326	0.717868988391	0.8636212150420584
French	8628478	manual_output_funchead_RANDOM4	0.838944284539	0.7670104537120144	0.803620990954	0.5545838581935019
Slovenian	7171433	manual_output_funchead_RANDOM4	0.647326559698	1.6852765332572264	0.572663325824	1.1691345665889041
Arabic	6329330	manual_output_funchead_RANDOM4	0.649873192865	1.515221031294161	0.614249483676	1.2083262291626506
Russian	5706850	manual_output_funchead_RANDOM4	0.693505236794	1.341989639008352	0.643376214329	0.9661159354508597
Gothic	6817890	manual_output_funchead_RANDOM4	0.678267747676	1.5803106931539683	0.620229385011	1.108049653607535
Polish	1289261	manual_output_funchead_RANDOM4	0.6123327516	1.598217582550071	0.569982547993	1.216908459631491
Indonesian	3808702	manual_output_funchead_RANDOM4	0.570220760921	2.0927403823374133	0.495725692814	1.4890330128963143
English	5257886	manual_output_funchead_RANDOM4	0.751631011986	1.1710289368763056	0.705102918121	0.83012892283318
Indonesian	1842708	manual_output_funchead_RANDOM4	0.593893846876	1.919385238744217	0.541568811649	1.399517405587443
Italian	9537001	manual_output_funchead_RANDOM4	0.758514261388	1.1681259273975237	0.708759046403	0.8275257460884005
Lithuanian	7857489	manual_output_funchead_RANDOM4	0.289920724802	4.190389078038735	0.186862967157	2.61975540472184
Indonesian	3136029	manual_output_funchead_RANDOM4	0.652700798497	1.9322225718276498	0.555096289338	1.2962432338464647
Polish	1397026	manual_output_funchead_RANDOM4	0.662245491565	1.4255811589065162	0.603490401396	1.0536219552480044
Marathi	6483097	manual_output_funchead_RANDOM4	0.5	2.8627108412179334	0.380116959064	1.5834424147131847
Latin	4620090	manual_output_funchead_RANDOM4	0.692171116546	1.6064097022709545	0.612776791397	1.0307498548598806
Bulgarian	6755184	manual_output_funchead_RANDOM4	0.733497216398	1.2345172777652362	0.687947364616	0.9438414931185255
Chinese	7557498	manual_output_funchead_RANDOM4	0.547566574839	2.172762078687179	0.47318640955	1.5163702168740516
Belarusian	1182783	manual_output_funchead_RANDOM4	0.419937205651	3.5219697697757737	0.298273155416	2.2366774677294576
Old_Church_Slavonic	2969440	manual_output_funchead_RANDOM4	0.731089108911	1.4488577207716384	0.645247524752	0.9128604030048493
Russian	6624238	manual_output_funchead_RANDOM4	0.695023148148	1.3630945901315756	0.647427140255	0.9936829638759576
Tamil	6003615	manual_output_funchead_RANDOM4	0.355992844365	3.5448714138570114	0.260286225403	2.1552641600743603
Italian	1439866	manual_output_funchead_RANDOM4	0.748084291188	1.1677324101289202	0.708014048531	0.8571732288124194
Danish	8924674	manual_output_funchead_RANDOM4	0.680330615436	1.5677909782368764	0.620015637217	1.1690800275454292
Danish	463858	manual_output_funchead_RANDOM4	0.674299117614	1.4884021171947757	0.626158829443	1.1198405585421618
Serbian	8931820	manual_output_funchead_RANDOM4	0.666175637394	1.6076025385762072	0.595127478754	1.120443698677733
Polish	7055981	manual_output_funchead_RANDOM4	0.637463641652	1.5111687781160277	0.588830715532	1.1547829367242073
Norwegian	422858	manual_output_funchead_RANDOM4	0.776628090227	1.0500990101620244	0.746016332638	0.7487827552917377
Hungarian	7662054	manual_output_funchead_RANDOM4	0.458554675754	2.5714493350346053	0.400922120878	1.8361068208267566
Spanish	9098963	manual_output_funchead_RANDOM4	0.801258401981	0.9314999602145382	0.760840450801	0.6857946635481713
Afrikaans	5763978	manual_output_funchead_RANDOM4	0.617304492512	1.7013551264555007	0.573835274542	1.3086410830302564
Catalan	5914881	manual_output_funchead_RANDOM4	0.800533793861	0.9324307409403547	0.762952351048	0.7082606012657997
Hungarian	3658656	manual_output_funchead_RANDOM4	0.450636463867	2.707427219934952	0.384183622331	1.9021409215293381
Lithuanian	5641335	manual_output_funchead_RANDOM4	0.228765571914	4.288107719723798	0.121177802945	2.473187274868059
Lithuanian	8507373	manual_output_funchead_RANDOM4	0.315968289921	4.192652796294924	0.174405436014	2.475536931816611
Polish	9532261	manual_output_funchead_RANDOM4	0.687260034904	1.4362307501921063	0.602094240838	0.9929872996589345
Hindi	3321947	manual_output_funchead_RANDOM4	0.845964132387	0.7269500177169301	0.814024297415	0.5451927330109327
Croatian	2855573	manual_output_funchead_RANDOM4	0.605912855042	1.726022206263575	0.540979800325	1.29041033076775
Afrikaans	4910676	manual_output_funchead_RANDOM4	0.707154742097	1.4373502969840997	0.662021630616	1.0972639558815123
Estonian	6405095	manual_output_funchead_RANDOM4	0.59846136181	1.8745325863299762	0.525203812148	1.2871158144643489
Basque	7536513	manual_output_funchead_RANDOM4	0.684616927397	1.7110959126367848	0.577968311272	1.0651667292726312
Dutch	8594919	manual_output_funchead_RANDOM4	0.778974895397	1.0467626390160376	0.743880753138	0.7789674334757997
Swedish	9642174	manual_output_funchead_RANDOM4	0.661154221261	1.5693961234562412	0.60708985286	1.157340580243441
Lithuanian	365308	manual_output_funchead_RANDOM4	0.202718006795	4.498091428763194	0.131370328426	2.6728582241797096
Slovak	5486176	manual_output_funchead_RANDOM4	0.604790981682	1.96346058910472	0.497510568342	1.274100049553258
Urdu	9785457	manual_output_funchead_RANDOM4	0.747117324877	1.206392368242149	0.704381666186	0.9258069952890281
Indonesian	5668264	manual_output_funchead_RANDOM4	0.628745890089	1.9352578658349864	0.517426021606	1.2738611174503254
English	8902782	manual_output_funchead_RANDOM4	0.801547564861	1.0839974432539332	0.741212764881	0.7070696558529194
Persian	6840144	manual_output_funchead_RANDOM4	0.721047540077	1.305574261743499	0.677998894417	1.0239541913311148
Belarusian	7134720	manual_output_funchead_RANDOM4	0.325745682889	3.690566914796455	0.233124018838	2.4133253891015167
Afrikaans	5062984	manual_output_funchead_RANDOM4	0.733153078203	1.3838590659238337	0.686148086522	1.0154737458252867
Hungarian	427940	manual_output_funchead_RANDOM4	0.421569610103	2.8207712668604037	0.336072967826	1.9882826590521296
Hungarian	2669086	manual_output_funchead_RANDOM4	0.475994788012	2.556468373084816	0.404931342087	1.8151103067794758
Korean	8647791	manual_output_funchead_RANDOM4	0.525420629115	2.3294690878063955	0.416087539624	1.4460036564791852
Danish	987417	manual_output_funchead_RANDOM4	0.6195688596	1.661761088996017	0.576566514018	1.2408991600033639
Urdu	8178099	manual_output_funchead_RANDOM4	0.776736811761	1.1181214317941433	0.718795041799	0.8139541318211098
Russian	3720399	manual_output_funchead_RANDOM4	0.691873482089	1.4000055903985047	0.627409684274	0.9857535416483155
Slovenian	9787486	manual_output_funchead_RANDOM4	0.655280217002	1.7763794747038955	0.57836421314	1.2529753304794955
Russian	5145212	manual_output_funchead_RANDOM4	0.675631830601	1.4015202314197637	0.634856936855	1.0261796112491794
Greek	8032587	manual_output_funchead_RANDOM4	0.718417694598	1.3979625314512134	0.674287537218	1.0566638419598735
Estonian	4120357	manual_output_funchead_RANDOM4	0.606613847744	1.9106104056916482	0.519807096107	1.285726712346556
Basque	6104638	manual_output_funchead_RANDOM4	0.659296028881	1.815785497199853	0.55385078219	1.1399324372129847
German	9237699	manual_output_funchead_RANDOM4	0.782231751655	1.0900916734723707	0.733383052111	0.7343985066894406
German	7658813	manual_output_funchead_RANDOM4	0.746993567633	1.1569895067707938	0.70504334856	0.8328648934918191
Portuguese	7666536	manual_output_funchead_RANDOM4	0.790312658803	0.9368677172863543	0.75359062826	0.7216771649253885
Portuguese	7666536	manual_output_funchead_RANDOM4	0.775629195753	0.979038386697669	0.736072106769	0.7593920762044907
Latin	7092186	manual_output_funchead_RANDOM4	0.681886703963	1.5825576975630666	0.614786774312	1.0549339093448873
Italian	4647655	manual_output_funchead_RANDOM4	0.735738612175	1.218206419985743	0.698329076203	0.9146813205254997
Latvian	9638438	manual_output_funchead_RANDOM4	0.534672715489	2.3971547502222443	0.445236552171	1.6039052768146955
Chinese	6079911	manual_output_funchead_RANDOM4	0.565289256198	2.141297381859071	0.490266299357	1.5309393636232347
French	4593386	manual_output_funchead_RANDOM4	0.826840049342	0.7979841610138368	0.798853824013	0.6005010336375562
German	6453913	manual_output_funchead_RANDOM4	0.772443367204	1.1057151329642942	0.726298126224	0.7769691918673515
Slovenian	12892	manual_output_funchead_RANDOM4	0.666681991633	1.689904886973841	0.601903360765	1.2026698592914766
Coptic	4822639	manual_output_funchead_RANDOM4	0.690011481056	1.5855683617969605	0.641791044776	1.1820280368511493
Arabic	9345509	manual_output_funchead_RANDOM5	0.675544949652	1.4154834581905806	0.640563301908	1.117560266142148
Slovenian	6900520	manual_output_funchead_RANDOM5	0.607880097467	1.8460926206491388	0.54889430371	1.350482085150832
Indonesian	9072449	manual_output_funchead_RANDOM5	0.598121183654	1.955721339825567	0.532738374824	1.4046819098738226
Irish	620085	manual_output_funchead_RANDOM5	0.326143859282	3.875694684689737	0.250863783897	2.5820467824799116
Ancient_Greek	7307328	manual_output_funchead_RANDOM5	0.707577342699	1.4162578426442898	0.650186818114	0.9985921185178048
